コーナー,通過順
1コーナー,"9,11(2,14)(3,8,15)(4,7,10)16-1(5,13)12-6"
2コーナー,"9,11(2,14)(3,8,15)(4,7,10)16,1,5,13,12,6"
3コーナー,"9,11,14(2,3,15)(7,8,16)10(4,1)-13,5(6,12)"
4コーナー,"(*9,11)14(3,15)2(7,8)(10,16)1,13(4,5)12,6"
