着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,アルビオン,牝3,55.0,Mデム,1:55.9,,11,48.0,38.4,栗東笹田,464(+2)
2,8,15,タガノラヴズワン,牝3,52.0,▲和田陽,1:56.0,1,6,15.5,38.7,栗東平田,440(0)
3,4,8,ラミアスペランツァ,牝3,55.0,西村淳,1:56.1,1/2,5,11.4,38.7,栗東宮地,494(-8)
4,7,13,フィデリス,牝3,55.0,川田,1:56.1,ハナ,1,2.4,38.3,栗東坂口,476(0)
5,2,3,セントピュアベース,牝3,55.0,岩田望,1:56.3,1.1/4,8,30.1,39.2,栗東藤野,416(+2)
6,8,16,ワイルドカグラ,牝3,55.0,高倉,1:56.4,クビ,10,41.4,39.2,栗東渡辺,460(+2)
7,1,2,ブラッドムーン,牝3,53.0,△田山,1:56.7,2,7,16.4,38.2,栗東宮本,446(-2)
8,6,11,シャドウルーラー,牝3,55.0,高杉,1:56.9,1.1/4,2,4.3,39.2,栗東藤岡健,440(+6)
9,3,5,アクシュラ,牝3,55.0,坂井,1:57.3,2,3,6.8,39.1,栗東橋口,446(+8)
10,3,6,リリーボレア,牝3,55.0,国分優,1:57.8,3,13,155.1,39.6,栗東高橋一,404(+4)
11,5,10,ラヴィングチャンプ,牝3,55.0,酒井,1:58.1,2,9,37.2,40.3,栗東河嶋,470(+4)
12,6,12,ソブリンズオーブ,牝3,55.0,田口,1:58.4,2,12,75.0,40.5,栗東小栗,472(+4)
13,1,1,オーマイラッキーン,牝3,53.0,◇永島,1:58.7,1.1/2,4,8.5,40.5,栗東高橋康,488(0)
14,4,7,グラディオール,牝3,55.0,吉村,1:58.8,1/2,15,226.4,40.7,栗東寺島,426(+4)
15,5,9,ステインアライヴ,牝3,55.0,丹内,1:59.3,3,16,268.3,40.7,栗東中村,436(+10)
16,2,4,メイショウサザナミ,牝3,55.0,太宰,2:05.3,大,14,177.8,47.1,栗東本田,486(+2)
