着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,フェルヴェンテ,牡4,57.0,坂井,1:23.1,,1,3.0,36.2,栗東加用,480(-2)
2,7,11,ハードワイヤード,牡4,57.0,川田,1:23.3,1.1/4,5,8.9,37.0,美浦加藤征,512(+6)
3,6,8,エアメテオラ,牡4,57.0,松山,1:23.4,1/2,2,3.6,37.2,栗東池添,512(0)
4,3,3,カセノミオ,牝4,53.0,△田口,1:23.6,1,3,5.5,37.2,栗東中尾,526(+4)
5,8,12,エミサキホコル,牡4,57.0,Aルメ,1:23.8,1.1/2,4,8.2,37.2,栗東杉山佳,500(+2)
6,8,13,カッティングジェム,牡4,57.0,池添,1:23.8,ハナ,10,56.7,37.4,栗東小崎,518(+4)
7,1,1,エーティーソブリン,牡6,58.0,藤岡佑,1:24.1,1.3/4,8,27.8,36.3,栗東武英,508(+18)
8,4,4,カマチョクイン,牝4,55.0,モリス,1:24.1,アタマ,7,18.2,37.5,栗東橋口,460(+2)
9,5,7,メイショウキッド,牡5,58.0,横山典,1:24.1,アタマ,11,65.0,36.3,栗東本田,526(-8)
10,7,10,ジャスパージェット,牡5,57.0,☆松本,1:24.4,1.3/4,12,163.8,37.1,栗東森秀,518(0)
11,4,5,スピリットワールド,牡5,57.0,☆角田河,1:25.6,7,6,13.7,38.5,栗東石橋,528(-2)
12,2,2,マイレッドスター,牡5,58.0,岩田望,1:26.1,3,9,30.9,39.2,栗東安田翔,514(+2)
13,6,9,ワインワインレッド,牡4,57.0,松若,1:28.5,大,13,362.5,41.1,栗東森秀,520(+5)
