コーナー,通過順
1コーナー,"14(7,9,13)1(3,6)(2,4,12)11(5,10)-8"
2コーナー,"14,9(7,1,13)(3,6)(2,4,12)(11,5,10)-8"
3コーナー,"(*14,9)(1,6)(7,10)13(3,5)12(2,4,11)-8"
4コーナー,"14,9(1,6)-(7,3)(2,10,11)-13(4,5,8)12"
