着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,コーチェラバレー,牡3,57.0,斎藤,2:04.1,,3,5.3,35.1,栗東安田,436(0)
2,7,9,ノアチュロス,牝3,55.0,丸山,2:04.5,2.1/2,10,20.5,36.0,栗東梅田,490(0)
3,5,6,ブリリアントカーラ,牝3,52.0,▲川端,2:06.3,大,8,17.5,37.4,栗東杉山佳,422(0)
4,6,7,キングベル,牡3,57.0,国分恭,2:06.4,クビ,5,11.7,37.6,栗東鈴木孝,544(0)
5,5,5,ハイクオリティ,牡3,57.0,長岡,2:06.7,2,2,4.8,37.0,栗東今野,492(0)
6,7,10,ライトニングラン,牝3,55.0,菊沢,2:06.8,3/4,11,59.7,38.4,栗東梅田,432(0)
7,6,8,ウィズプライド,牡3,57.0,菱田,2:07.0,1.1/2,7,15.3,37.1,栗東浜田,446(0)
8,8,11,ジーティートシオー,牡3,57.0,佐々木,2:07.1,クビ,4,9.9,38.0,栗東西村,466(0)
9,2,2,ロッツオブプランズ,牝3,55.0,藤岡佑,2:07.4,1.1/2,1,2.8,38.3,栗東四位,494(0)
10,1,1,キボウノチカラ,牝3,53.0,◇永島,2:08.4,6,9,18.3,38.5,栗東高橋一,488(0)
11,8,12,ハクシンダンス,牝3,52.0,▲石田,2:10.4,大,12,98.7,39.8,美浦伊藤伸,468(0)
12,3,3,ソリッドベーシス,牡3,57.0,荻野極,2:10.5,1/2,6,14.5,39.5,栗東安田,494(0)
