コーナー,通過順
1コーナー,"(2,*5,15,16)-6,1,3(4,11,10,9)-13-(8,14)-7-12"
2コーナー,"(2,*5)-(15,16)-(1,6)3(10,9)(4,11)-13,14,8=7=12"
3コーナー,"(2,*5)16-(1,15)6(3,10)(11,9)(4,13,14)8=7-12"
4コーナー,"(2,*5)16-1(3,15)6,11-(4,13,10)-(8,9)14=7-12"
