着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,パーセルペーパー,牡3,57.0,柴田大,2:02.1,,3,8.6,34.4,美浦和田雄,432(-2)
2,3,3,ダイスアローリング,牡3,57.0,北村宏,2:02.2,1/2,2,3.2,34.6,美浦古賀,510(0)
2,7,9,コンテネレッツア,牝3,55.0,モレイ,2:02.2,1/2,1,1.5,34.3,美浦宮田,462(-8)
4,5,5,ビーンスターク,牡3,54.0,▲小林勝,2:02.3,クビ,5,19.3,35.1,美浦栗田,466(-2)
5,2,2,ラブビーチ,牝3,53.0,◇藤田菜,2:02.6,1.3/4,9,121.1,34.3,美浦蛯名利,426(-10)
6,4,4,チュウワダイオウ,セ3,57.0,津村明,2:02.6,クビ,6,50.4,34.7,美浦林,430(-4)
7,6,6,ニシノココ,牝3,55.0,野中,2:02.9,1.3/4,10,172.7,35.6,美浦松山,456(+2)
8,8,10,ディーファンクス,牡3,57.0,佐々木,2:03.0,1/2,11,204.6,34.8,美浦佐藤吉,470(-10)
9,6,7,コスモブリランテ,牝3,55.0,丹内,2:03.0,1/2,7,66.1,35.0,美浦西田,402(0)
10,1,1,ゴールデンルーキー,牡3,57.0,木幡巧,2:03.6,3.1/2,8,73.2,35.9,美浦牧,468(-4)
11,8,11,チャージドアップ,牝3,55.0,原田和,2:03.7,1/2,4,13.7,36.2,美浦栗田,464(-6)
