馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウカシワデ,牡4,岩田康,栗東・角田,,6.2,4,6,4歳以上1勝クラス,38.2,454(+2),京都,14,中1週,Y,,3,シニスターミニスター,アグネスタキオン,,
2,2,ジーティームテキ,牡4,吉村,美浦・石毛,差し,37.2,7,4,3歳未勝利,38.6,466(+16),中京,190,中26週,Y,Y,3,Le Havre,Kodiac,,
3,3,カレンワッツアップ,牡4,池添,栗東・小林,先行,2.5,1,3,4歳以上1勝クラス,38.8,472(+2),中京,43,中5週,Y,,3,キズナ,Arch,,B
4,4,サトノラッシュ,セ6,北村宏,美浦・古賀,,106.8,10,12,4歳以上1勝クラス,43.1,528(-4),中山,41,中5週,Y,,3,ダイワメジャー,Azamour,,
5,5,トモジャシャトー,牡4,武藤,美浦・小笠,先行,109.3,11,14,4歳以上1勝クラス,41.2,480(-4),中山,29,中3週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
6,5,ウインラウダ,牡4,荻野極,栗東・梅田,差し,52.1,8,6,3歳以上1勝クラス,39.8,518(+8),福島,106,中14週,Y,,3,マクフィ,ステイゴールド,,B
7,6,ドゥラシェーナ,牝4,鷲頭,栗東・佐々木,,90.1,9,1,C210,37.4,456(-6),金沢,62,中8週,,,0,ドゥラメンテ,デヒア,,
8,6,マキバシラ,牝5,,栗東・畑端,追込,254.5,12,15,4歳以上1勝クラス,37.3,466(0),中京,28,中3週,Y,,2,ベストウォーリア,ワークフォース,,
9,7,スマートリアファル,牡4,富田,栗東・辻野,先行,10.0,5,14,3歳以上1勝クラス,40.7,498(0),京都,57,中7週,Y,,3,キンシャサノキセキ,ヴァーミリアン,,
10,7,ムーンスカイ,牡5,田口,栗東・牧田,先行,16.4,6,4,3歳以上1勝クラス,39.0,450(+12),新潟,126,中17週,Y,,3,トゥザワールド,フジキセキ,,B
11,8,メイショウクーガー,牡5,Ａルメ,栗東・中内田,先行,3.8,2,9,3歳以上1勝クラス,39.0,490(+10),中京,197,中27週,Y,Y,3,メイショウボーラー,ジャングルポケット,,
12,8,シャハザマーン,牡4,西塚,栗東・藤原,先行,4.9,3,7,4歳以上1勝クラス,39.7,480(-2),中京,43,中5週,Y,,3,ドゥラメンテ,Essence of Dubai,,B
