着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,チェスティーノ,牡2,55.0,ルメー,1:49.0,,1,1.7,33.4,美浦鹿戸,466(0)
2,6,6,ペントザリス,牡2,55.0,岩田康,1:49.1,1,2,4.6,33.3,美浦戸田,520(0)
3,7,9,テキサス,牡2,55.0,津村,1:49.5,2.1/2,3,6.9,33.7,美浦田中博,494(0)
4,7,8,ダディーズレガリア,牡2,55.0,岩田望,1:49.9,2,4,8.0,34.5,栗東畑端,456(0)
5,8,11,ライヴテキーラ,牝2,55.0,杉原,1:51.4,9,9,95.1,36.0,美浦牧,424(0)
6,3,3,ガヤーズサムライ,牡2,55.0,田辺,1:51.5,1,6,39.9,35.1,美浦田中勝,494(0)
7,5,5,オオルリ,牝2,55.0,原,1:51.7,1.1/4,11,132.8,35.3,美浦水野,438(0)
8,1,1,ヒズストーリー,牡2,55.0,嶋田,1:51.8,クビ,10,130.5,35.7,美浦中川,516(0)
9,6,7,マイネルウルカヌス,牡2,55.0,柴田大,1:51.8,アタマ,8,78.5,35.7,美浦畠山,446(0)
10,8,10,リアスハート,牝2,55.0,武藤,1:52.0,1,5,9.1,36.2,美浦水野,422(0)
11,4,4,キャッチアップ,牝2,55.0,菊沢,1:52.4,2.1/2,7,65.4,35.7,美浦小野,426(0)
