コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*10,14)6(3,9)(1,2)12(4,13,15)(8,5)(7,11)"
4コーナー,"(*10,14)6(3,9)(1,2)(4,13,12)(8,5)15(7,11)"
