券種,組み合わせ,配当,人気
単勝,10,5010,12
複勝,10,740,11
複勝,8,190,1
複勝,15,600,9
枠連,5-6,1740,8
馬連,8-10,7240,29
ワイド,8-10,1910,19
ワイド,10-15,8120,68
ワイド,8-15,1120,10
馬単,10-8,18330,68
3連複,8-10-15,26640,90
3連単,10-8-15,433170,029
