馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワーズワース,牡7,高杉,栗東・高橋一,追込,148.0,14,10,,37.0,494(+4),小倉,22,中2週,Y,,3,リオンディーズ,Dylan Thomas,
2,1,ジャスパーバローズ,牡5,浜中,栗東・清水久,先行,27.5,8,7,,36.9,512(0),中京,69,中9週,Y,,3,モーリス,ダンスインザダーク,
3,2,フィルムアクトレス B,牝5,武豊,栗東・石橋,先行,17.7,5,9,,36.7,482(-14),中京,112,中15週,Y,,3,スクリーンヒーロー,Hard Spun,
4,2,ルディック B,牡4,松山,栗東・高野,先行,4.1,2,2,4歳以上2勝クラス,37.7,526(-4),京都,28,中3週,Y,,3,Into Mischief,Medaglia d'Oro,
5,3,タイセイレスポンス,セ4,横山和,栗東・安田,先行,20.5,7,1,4歳以上1勝クラス,37.8,502(-4),阪神,22,中2週,Y,,3,ミッキーアイル,Congrats,
6,3,ワンダフルトゥデイ,牡6,水口,栗東・中尾,差し,108.6,13,12,4歳以上2勝クラス,39.3,536(0),阪神,14,中1週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
7,4,トモジャケーヤ,牡5,田口,栗東・大根田,先行,63.5,12,10,4歳以上2勝クラス,38.6,524(-2),京都,28,中3週,Y,,3,パイロ,エンパイアメーカー,
8,4,フォルティーナ,牝5,太宰,栗東・石橋,差し,58.3,11,7,4歳以上2勝クラス,36.9,442(0),阪神,7,連闘,Y,,3,ミッキーアイル,サウスヴィグラス,
9,5,レッドフランカー B,セ7,鮫島駿,栗東・前川,差し,221.7,16,15,4歳以上2勝クラス,37.6,458(-8),阪神,21,中2週,Y,,3,リアルインパクト,Storm Cat,
10,5,シンエン,牡6,池添,栗東・松下,差し,175.2,15,11,4歳以上2勝クラス,38.8,502(-6),阪神,14,中1週,Y,,3,ドレフォン,キングカメハメハ,
11,6,モーニングコート,牡4,藤岡佑,栗東・中内田,差し,33.3,10,2,3歳未勝利,37.5,506(+6),京都,308,中43週,Y,Y,1,ジャスタウェイ,Speightstown,
12,6,トーセンサウダージ,牡5,菅原明,美浦・杉浦,差し,17.9,6,3,,36.2,532(-8),東京,28,中3週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
13,7,ビダーヤ,牡4,坂井,栗東・矢作,先行,2.4,1,1,3歳以上1勝クラス,36.5,494(+2),京都,92,中12週,Y,,3,リアルスティール,シングスピール,
14,7,クロドラバール B,セ4,岩田望,栗東・杉山晴,,8.2,4,5,,38.4,520(+12),小倉,57,中7週,Y,,3,ロードカナロア,エンパイアメーカー,
15,8,テーオードラッカー,牡4,川田,栗東・高柳大,先行,6.1,3,1,4歳以上1勝クラス,37.3,512(-2),中京,63,中8週,Y,,3,コパノリッキー,マンハッタンカフェ,
16,8,アストラカ B,セ4,吉村,栗東・田中克,先行,28.3,9,8,3歳以上2勝クラス,37.9,482(-14),京都,91,中12週,Y,,3,ドレフォン,ダイワメジャー,
