コーナー,通過順
1コーナー,"10,11-(1,2)-(4,5,13)(8,15)3(9,12)-7,14-6"
2コーナー,"10,11-(1,2)(4,5)(3,8,13)(9,12,15)-7-14-6"
3コーナー,"(*10,11)2,4(8,5)-3(1,12,13)9,15,14,7-6"
4コーナー,"(*10,11)-2,4,8-(3,5)12(1,9)-13(14,15)-7,6"
