券種,組み合わせ,配当,人気
単勝,10,1150,5
複勝,10,360,6
複勝,8,280,4
複勝,7,320,5
枠連,6-7,1920,9
馬連,8-10,4610,18
ワイド,8-10,1420,19
ワイド,7-10,1410,20
ワイド,7-8,1790,23
馬単,10-8,9260,35
3連複,7-8-10,17080,53
3連単,10-8-7,72070,243
