馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ララエフォール,牡4,菅原明,美浦・和田雄,差し,3.4,2,2,,35.6,494(0),東京,69,中9週,Y,,3,エイシンヒカリ,Kyllachy,
2,1,マブストーク,牡5,木幡巧,美浦・牧,差し,52.7,9,8,3歳以上2勝クラス,37.2,488(-2),東京,84,中11週,Y,,3,シルポート,Sinndar,
3,2,ウインジョイフル,牡6,内田博,美浦・鈴木慎,差し,78.4,11,9,,36.5,502(+12),東京,91,中12週,Y,,3,リアルインパクト,Caerleon,
4,2,フクウン,牡5,横山琉,美浦・鈴木伸,差し,67.3,10,7,3歳以上2勝クラス,35.9,470(-6),東京,70,中9週,Y,,3,リオンディーズ,オペラハウス,
5,3,シャーマンズケイブ,牡4,横山武,美浦・尾関,先行,19.0,8,12,,40.7,536(+10),中京,56,中7週,Y,,3,ハーツクライ,American Post,
6,3,エルパソ,牡4,三浦,美浦・武井,先行,8.3,4,5,,35.9,476(+12),東京,119,中16週,Y,,3,マクフィ,ゼンノロブロイ,
7,4,コロンドール,牡6,大野,美浦・和田雄,追込,331.3,16,16,,41.9,516(+2),中山,55,中7週,Y,,3,タートルボウル,ジャングルポケット,
8,4,グリュースゴット,セ5,田中勝,美浦・松永康,先行,14.5,7,1,4歳以上1勝クラス,36.4,486(-6),東京,6,連闘,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
9,5,フルオール,牡4,横山和,美浦・斎藤誠,逃げ,3.0,1,4,4歳以上2勝クラス,38.4,472(+2),中山,20,中2週,Y,,3,ホッコータルマエ,ゴールドアリュール,
10,5,フリーフロー,牡6,丸田,美浦・宗像,差し,239.5,15,12,,37.7,482(+2),中山,38,中4週,Y,,3,バーディバーディ,マンハッタンカフェ,
11,6,マウントベル,牝4,戸崎圭,美浦・加藤征,先行,7.3,3,1,3歳以上1勝クラス,36.4,506(+12),東京,224,中31週,Y,Y,3,ドレフォン,フジキセキ,
12,6,スーパーホープ B,牡5,田辺,栗東・藤岡,先行,10.5,5,5,4歳以上2勝クラス,36.5,510(+4),中山,27,中3週,Y,,3,キズナ,Kendargent,
13,7,トランシルヴァニア,セ6,杉原,美浦・田中剛,先行,84.4,13,,,0.0,508(+10),中山,14,中1週,Y,,3,オルフェーヴル,Real Quiet,
14,7,ヴィクトリオーソ,牡6,菊沢,美浦・粕谷,,85.3,14,12,3歳以上2勝クラス,37.7,522(+10),東京,84,中11週,Y,,3,フリオーソ,アドマイヤベガ,
15,8,イサチルプリンス,セ5,江田照,美浦・竹内,差し,80.5,12,14,3歳以上2勝クラス,37.9,502(+12),東京,112,中15週,Y,,3,パイロ,キングカメハメハ,
16,8,ナイトフローリック,セ5,ルメー,美浦・木村,差し,13.4,6,8,,35.5,518(+6),東京,224,中31週,Y,Y,3,Into Mischief,Vindication,
