券種,組み合わせ,配当,人気
単勝,8,150,1
複勝,8,100,1
複勝,5,160,3
複勝,11,110,2
枠連,4-6,450,3
馬連,5-8,680,2
ワイド,5-8,240,2
ワイド,8-11,130,1
ワイド,5-11,520,7
馬単,8-5,900,3
3連複,5-8-11,590,2
3連単,8-5-11,2360,6
