着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ブラックアダマス,牡3,57.0,松山,1:53.2,,2,4.0,36.7,栗東杉山晴,516(+4)
2,5,9,ハミルトン,牡3,57.0,モレイ,1:55.0,大,1,1.3,38.0,栗東高野,504(-6)
3,3,6,メイショウライズ,牡3,57.0,和田竜,1:55.0,クビ,3,12.3,38.0,栗東安達,498(0)
4,2,3,シャドーストライク,牡3,57.0,西村淳,1:55.5,3,5,29.4,38.8,栗東茶木,476(+2)
5,4,7,ジャスティントレノ,牡3,57.0,泉谷,1:55.6,クビ,7,80.9,39.0,栗東杉山晴,478(-2)
6,1,1,アインプレーゲン,牡3,56.0,☆高杉,1:56.1,3.1/2,4,19.3,38.3,栗東井上,546(0)
7,8,15,ダシータピット,牡3,57.0,池添,1:56.2,クビ,11,156.6,39.4,栗東中竹,466(+6)
8,7,13,カラーズリング,牝3,52.0,▲柴田裕,1:57.0,5,10,151.6,39.4,栗東羽月,390(-8)
9,6,11,ビッグビート,牡3,57.0,松若,1:58.1,7,14,361.0,41.1,栗東高橋康,474(0)
10,6,12,ワンオールショット,牡3,55.0,△吉村,1:58.3,1.1/2,8,88.2,40.8,栗東清水久,456(+2)
11,7,14,ハナカホノカ,牝3,52.0,▲川端,1:58.5,3/4,13,266.4,40.1,栗東宮本,456(+4)
12,8,16,テリオスミナ,牝3,55.0,Mデム,1:58.5,アタマ,12,200.2,40.1,栗東松下,412(-2)
13,5,10,ソリッドスフィア,牡3,57.0,城戸,1:58.6,1/2,15,541.0,40.4,栗東高橋一,442(+6)
14,3,5,ジーティーララバイ,牝3,52.0,▲古川奈,1:59.1,3,6,78.2,41.3,栗東矢作,506(0)
15,1,2,テーオーニルソン,牝3,55.0,団野,1:59.8,4,9,137.4,41.1,栗東梅田,448(-12)
除外,4,8,ゼンエスポワール,牡3,57.0,横山典,,,,,,栗東飯田,510(0)
