着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ミッキースピネル,牝3,55.0,藤岡佑,1:49.4,,1,2.8,35.7,栗東中内田,486(0)
2,4,6,シャーリーゴールド,牝3,55.0,浜中,1:49.7,2,4,8.5,36.5,栗東須貝,444(-4)
3,3,4,マイネルバーテクス,牡3,57.0,丹内,1:49.7,アタマ,5,9.6,36.3,美浦水野,498(0)
4,7,12,コンテナワールド,牡3,57.0,鮫島駿,1:50.2,3,2,3.0,36.7,栗東中竹,470(0)
5,5,7,イズジョーノヒカリ,牝3,55.0,大野,1:50.3,1/2,9,38.9,36.4,栗東中尾,478(+4)
6,2,2,アスロス,牡3,57.0,岩田康,1:50.4,1/2,6,13.5,36.0,美浦蛯名正,456(0)
7,3,3,アンナネーヴェ,牝3,55.0,永野,1:50.5,1,7,28.3,36.0,美浦金成,444(+16)
8,6,10,ウインキャロライン,牝3,55.0,横山武,1:50.5,アタマ,3,6.5,37.5,栗東杉山晴,496(-10)
9,6,9,マジマックサラン,牡3,57.0,佐々木,1:50.7,1,11,100.9,37.1,美浦和田雄,484(-6)
10,1,1,ダイユウファリーナ,牡3,57.0,松岡,1:50.7,アタマ,8,35.0,37.5,美浦松永康,482(-2)
11,5,8,ナリタマフディー,牝3,52.0,▲川端,1:50.7,ハナ,10,63.6,36.9,栗東高橋亮,488(+4)
12,7,11,グランドフューチャ,牡3,57.0,菱田,1:50.8,1/2,13,196.6,36.9,栗東鈴木孝,470(0)
13,8,13,ニシノココ,牝3,51.0,★大江比,1:51.3,3,12,137.1,38.3,美浦松山,456(0)
14,8,14,シャイニングキセキ,牝3,52.0,▲長浜,1:51.3,クビ,14,315.2,37.4,栗東小林,420(+2)
