券種,組み合わせ,配当,人気
単勝,2,500,3
複勝,2,170,3
複勝,14,150,1
複勝,8,160,2
枠連,1-7,870,3
馬連,2-14,1080,2
ワイド,2-14,450,2
ワイド,2-8,480,3
ワイド,8-14,350,1
馬単,2-14,2180,4
3連複,2-8-14,1840,1
3連単,2-14-8,11920,12
