着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,マンドローネ,牝4,56.0,モレイ,1:20.7,,2,3.2,33.2,美浦尾関,444(0)
2,7,9,シャドウフューリー,牡3,57.0,菅原明,1:21.3,3.1/2,3,3.7,33.3,栗東杉山晴,470(0)
3,8,12,オメガキャプテン,牡3,57.0,横山武,1:21.4,1/2,1,3.1,34.7,美浦大和田,472(+8)
4,1,1,ボルタドマール,セ4,58.0,津村,1:21.4,アタマ,11,199.0,33.5,美浦黒岩,508(+10)
5,5,5,アップストローク,セ4,58.0,大野,1:21.6,1.1/2,6,17.8,33.0,美浦杉浦,458(0)
6,2,2,バニシングポイント,セ5,58.0,浜中,1:21.8,3/4,4,8.6,33.5,美浦加藤征,480(+2)
7,3,3,ミスヨコハマ,牝3,55.0,松岡,1:21.8,クビ,5,9.1,34.5,美浦斎藤誠,468(-4)
8,8,11,スーパーホープ,牡5,57.0,☆永野,1:21.9,1/2,9,74.7,33.7,美浦田中剛,510(+2)
9,4,4,ルルローズ,牝5,56.0,木幡巧,1:21.9,クビ,8,52.6,34.8,美浦伊藤大,470(+6)
10,5,6,ゲバラ,牡7,58.0,北村宏,1:21.9,ハナ,7,36.5,33.5,美浦伊藤大,480(-6)
11,7,10,セイウンダマシイ,牡3,57.0,内田博,1:22.4,3,10,157.5,34.6,美浦武市,474(-2)
12,6,8,リネンマリン,牝3,55.0,柴田大,1:23.7,8,12,249.5,36.8,美浦粕谷,472(-6)
