着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ヴェトロテンペスタ,牝2,55.0,ルメー,2:03.3,,3,4.1,34.2,美浦田中博,428(0)
2,5,5,ローザドーロ,牡2,55.0,レーン,2:03.8,3,5,8.7,33.8,美浦手塚久,408(0)
3,2,2,グランエール,牝2,55.0,武豊,2:03.9,1/2,2,3.2,34.5,栗東高柳大,452(0)
4,3,3,ルフトシュピール,牝2,55.0,津村,2:04.0,1,4,8.3,34.4,美浦木村,450(0)
5,8,10,カエンフォース,牡2,55.0,三浦,2:04.5,3,9,68.6,35.3,栗東中村,462(0)
6,4,4,マイネルヘルリッヒ,牡2,55.0,柴田大,2:04.6,3/4,10,144.7,35.1,美浦清水英,450(0)
7,8,11,スカイミラー,牡2,55.0,木幡巧,2:05.4,5,6,23.5,35.7,美浦和田郎,444(0)
8,1,1,マイネルシードル,牡2,53.0,△石神道,2:05.5,1/2,11,163.3,35.1,美浦和田郎,434(0)
9,7,8,インヴィディア,牡2,55.0,石橋脩,2:05.6,1,1,2.7,35.8,美浦上原佑,500(0)
10,7,9,エーアイラピド,牡2,55.0,丸山,2:05.8,1.1/4,7,48.3,35.8,美浦手塚徳,436(0)
11,6,7,ホットリップス,牝2,55.0,原,2:06.1,1.1/2,8,59.7,35.8,栗東清水久,418(0)
