馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マーゴットレジーナ,牝4,浜中,栗東・小林,差し,6.4,2,8,3歳以上1勝クラス,34.9,438(-4),中京,98,中13週,Y,,3,モーリス,Curlin,,
2,1,サラスヴァティー,牝4,横山武,美浦・森一,先行,2.0,1,2,4歳以上1勝クラス,35.3,474(-4),中山,64,中8週,Y,,3,レイデオロ,ゼンノロブロイ,,
3,2,サンセットビュー,牝5,小崎,栗東・新谷,差し,42.6,10,14,3歳以上1勝クラス,38.2,462(+2),阪神,91,中12週,Y,,3,ドゥラメンテ,Tapit,,B
4,2,ジェルブロア,牝4,西村淳,栗東・矢作,差し,13.3,6,2,4歳以上1勝クラス,35.2,426(-6),阪神,14,中1週,Y,,3,キズナ,Dansili,,
5,3,ホウオウペトリュス,牝5,富田,栗東・須貝,差し,12.4,5,2,4歳以上1勝クラス,36.7,456(0),小倉,22,中2週,Y,,3,スワーヴリチャード,ボストンハーバー,,
6,3,ダノンフィオーレ,牝4,西塚,栗東・藤原,逃げ,9.9,3,17,3歳以上1勝クラス,35.7,442(-12),京都,113,中15週,Y,,3,サートゥルナーリア,ディープインパクト,,
7,4,シェーンシュティア,牝4,杉原,美浦・林,差し,17.7,9,6,3歳以上1勝クラス,34.6,476(+6),福島,120,中16週,Y,,3,ブリックスアンドモルタル,アドマイヤベガ,,
8,4,クインズエクレア,牝4,長岡,美浦・加藤征,先行,288.7,16,10,3歳以上1勝クラス,40.5,470(-4),中京,99,中13週,Y,,3,キズナ,キングカメハメハ,,
9,5,ドマーネ,牝4,国分恭,栗東・辻野,差し,16.1,7,4,4歳以上1勝クラス,37.1,436(+10),小倉,22,中2週,Y,,3,ゴールドシップ,Blame,,
10,5,ストラニエーロ,牝4,吉村,美浦・尾関,差し,180.7,14,10,3歳以上1勝クラス,35.3,452(+6),中山,85,中11週,Y,,3,キズナ,Dubawi,,
11,6,アフェシス,牝4,柴田裕,栗東・西村,差し,280.9,15,7,4歳以上1勝クラス,35.2,456(+2),京都,63,中8週,Y,,1,キズナ,Mount Nelson,,
12,6,ウアーシュプルング,牝4,,美浦・鹿戸,先行,17.1,8,12,4歳以上1勝クラス,35.1,470(+4),東京,28,中3週,Y,,3,スクリーンヒーロー,ルーラーシップ,,B
13,7,ブラックドレス,牝5,永島,栗東・谷,追込,333.3,17,11,4歳以上1勝クラス,38.6,444(-2),小倉,49,中6週,Y,,3,ブラックタイド,ロージズインメイ,,
14,7,イリスレーン,牝6,河原田,栗東・清水久,,49.9,12,3,4歳以上1勝クラス,35.8,492(+2),阪神,14,中1週,Y,,3,ハーツクライ,Dubawi,,
15,8,シェーラ,牝4,松若,栗東・牧田,差し,77.8,13,8,4歳以上1勝クラス,35.1,412(-2),京都,70,中9週,Y,,3,フィエールマン,クロフネ,,
16,8,ホウオウタイタン,牝4,田山,栗東・須貝,先行,49.5,11,12,4歳以上1勝クラス,38.8,498(+4),小倉,22,中2週,Y,,3,キズナ,Bernstein,,
17,8,コスモイシュタル,牝4,石神道,美浦・深山,差し,11.5,4,9,3歳以上1勝クラス,35.9,444(+6),中山,98,中13週,Y,,3,ゴールドシップ,アドマイヤマックス,,
