券種,組み合わせ,配当,人気
単勝,12,180,1
複勝,12,110,1
複勝,4,150,2
複勝,6,220,6
枠連,4-8,370,1
馬連,4-12,380,1
ワイド,4-12,180,1
ワイド,6-12,450,6
ワイド,4-6,860,11
馬単,12-4,540,1
3連複,4-6-12,1590,4
3連単,12-4-6,3930,5
