券種,組み合わせ,配当,人気
単勝,2,4940,11
複勝,2,960,10
複勝,12,490,7
複勝,3,980,11
枠連,2-7,10230,27
馬連,2-12,35970,64
ワイド,2-12,7430,62
ワイド,2-3,9500,70
ワイド,3-12,5490,52
馬単,2-12,77110,128
3連複,2-3-12,209730,275
3連単,2-12-3,1727970,670
