コーナー,通過順
1コーナー,"(*2,3)-8,7,5,6(1,4)"
2コーナー,"2,3,8,7,5,6,4,1"
3コーナー,"2(3,7,5)8,6,4,1"
4コーナー,"2(7,5)8,6-(1,3,4)"
