着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,キャプテンネキ,牝2,55.0,戸崎圭,1:22.5,,2,5.6,35.5,栗東杉山晴,528(0)
2,7,11,ロゼフレア,牝2,55.0,菱田,1:22.6,1/2,12,77.6,35.3,栗東中村,446(0)
3,4,6,ニシノアヤカゼ,牝2,55.0,津村,1:22.9,2,3,5.6,36.1,美浦鈴木伸,450(0)
4,3,3,オリーボーレン,牝2,55.0,内田博,1:23.3,2.1/2,8,34.4,36.0,栗東藤岡,466(0)
5,8,14,リュラグリーン,牝2,54.0,☆永野,1:23.5,1,11,61.2,35.7,美浦相沢,452(0)
6,1,1,ナムラベロニカ,牝2,52.0,▲水沼,1:23.7,1.1/4,14,283.4,35.7,美浦石栗,406(0)
7,7,12,ダズリングティアラ,牝2,55.0,菅原明,1:23.8,3/4,5,11.5,36.3,美浦西田,426(0)
8,3,4,キープソーキュート,牝2,55.0,大野,1:23.8,クビ,4,8.1,36.3,美浦栗田,404(0)
9,8,13,エンセリオ,牝2,55.0,北村宏,1:24.0,1,9,44.2,36.2,美浦小笠,440(0)
10,6,10,ジューンブライダー,牝2,54.0,☆原,1:24.1,1/2,13,83.8,36.9,美浦小手川,418(0)
11,6,9,サンディブロンド,牝2,55.0,ルメー,1:24.1,ハナ,1,2.3,36.1,美浦田中博,464(0)
12,2,2,リリーズブルーム,牝2,55.0,松岡,1:24.2,1/2,6,20.8,36.1,栗東牧浦,444(0)
13,4,5,ロンギングガバーナ,牝2,55.0,石橋脩,1:24.2,クビ,10,50.8,36.4,美浦深山,434(0)
14,5,7,カイトグート,牝2,55.0,丸山,1:24.3,1/2,7,29.3,36.8,美浦和田雄,460(0)
