馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンマルリアン,牝6,菅原明,美浦・土田,差し,149.7,13,8,3歳以上1勝クラス,38.0,472(+2),中山,44,中5週,Y,,3,キズナ,アドマイヤムーン,,
2,1,キミハスコール,牡5,岩田望,美浦・加藤征,差し,3.9,2,5,3歳以上1勝クラス,36.4,464(+8),東京,78,中10週,Y,,3,コパノリッキー,ハーツクライ,,
3,2,タルトポワール,牝4,柴田善,美浦・清水英,先行,41.7,9,15,4歳以上1勝クラス,38.8,454(0),中山,24,中2週,Y,,3,モーニン,コマンズ,,
4,2,ティアップドライブ,牡4,遠藤,美浦・奥平,先行,57.1,11,11,4歳以上1勝クラス,42.1,494(-6),中山,16,中1週,Y,,3,リオンディーズ,ゴールドアリュール,,
5,3,ヒルビリーエレジー,牝4,吉田豊,美浦・戸田,先行,45.7,10,11,3歳以上1勝クラス,37.6,446(+6),東京,120,中16週,Y,,3,サンダースノー,ヨハネスブルグ,,
6,3,ピコレッド,牡4,木幡巧,美浦・牧,先行,2.7,1,2,4歳以上1勝クラス,37.7,540(0),中山,17,中1週,Y,,3,ヘニーヒューズ,ダノンシャンティ,,B
7,4,キタノライブリー,牝4,木幡初,美浦・本間,差し,7.9,4,1,3歳未勝利,36.9,452(+16),中山,156,中21週,Y,,3,アジアエクスプレス,ステイゴールド,,
8,4,レインボーラッキー,牝4,高杉,美浦・斎藤誠,差し,13.6,6,10,4歳以上1勝クラス,37.2,440(-4),中山,24,中2週,Y,,3,Quality Road,Awesome Again,,
9,5,ウインドファルクス,セ5,佐々木,美浦・畠山,先行,69.7,12,1,最後までお,38.1,494(-28),門別,89,中12週,,,0,レッドファルクス,ゼンノロブロイ,,
10,5,フォクシー,牝5,丸田,美浦・石栗,追込,296.1,15,10,3歳以上1勝クラス,36.8,424(+8),中山,66,中8週,Y,,3,ディスクリートキャット,タニノギムレット,,
11,6,ヴォラーレ,牡4,上里,美浦・南田,差し,401.8,16,14,4歳以上1勝クラス,37.9,436(-4),中山,17,中1週,Y,,1,ハッピースプリント,シニスターミニスター,,
12,6,カーヌスティ,牡4,キング,美浦・大和田,先行,6.5,3,4,4歳以上1勝クラス,37.8,488(0),中山,17,中1週,Y,,1,ロードカナロア,グラスワンダー,,
13,7,スーパーバイザー,牡5,,美浦・菊沢,差し,17.3,7,10,3歳以上1勝クラス,37.7,480(+12),中京,58,中7週,Y,,3,ルーラーシップ,ハーツクライ,,
14,7,バム,牡4,江田照,美浦・南田,逃げ,231.3,14,13,4歳以上1勝クラス,39.3,464(-6),東京,9,連闘,Y,,2,ロジャーバローズ,アグネスデジタル,,
15,8,ライトニングゼウス,牡5,佐藤,美浦・伊藤圭,,9.0,5,8,4歳以上1勝クラス,37.0,520(+12),新潟,262,中36週,Y,Y,3,ダンカーク,サクラバクシンオー,,
16,8,ライングッドマン,牡5,武藤,美浦・武藤,先行,40.0,8,13,3歳以上1勝クラス,37.6,474(+8),中京,52,中6週,Y,,3,シャンハイボビー,メイショウボーラー,,B
