着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,フォーチュンライド,牝3,54.0,☆松本,1:59.8,,1,1.6,35.9,栗東福永,480(0)
2,2,4,クランズクラウン,牝3,55.0,泉谷,1:59.9,クビ,4,14.8,35.4,栗東杉山晴,508(+10)
3,2,3,ロザーンジュ,牝3,53.0,◇今村,2:00.2,2,8,34.8,36.4,栗東寺島,428(-2)
4,8,16,カトマンズゴールド,牝3,55.0,藤岡佑,2:00.2,アタマ,3,7.7,35.8,栗東宮本,468(0)
5,1,1,イルミナジーティー,牝3,55.0,丹内,2:00.3,クビ,2,5.7,36.1,栗東西園翔,440(+6)
6,5,10,ファストフォワード,牝3,55.0,小崎,2:00.4,1/2,5,16.7,36.3,栗東小林,500(-12)
7,1,2,ウインポーシャ,牝3,55.0,横山琉,2:00.4,クビ,10,43.4,35.2,美浦矢嶋,470(-2)
8,4,7,ノーブルトレジャー,牝3,55.0,国分恭,2:00.4,クビ,12,147.9,35.4,栗東牧浦,448(+6)
9,8,17,スピーチバルーン,牝3,55.0,川又,2:00.9,3,16,429.2,35.1,栗東吉村,424(0)
10,7,13,トラカイキャッスル,牝3,55.0,菊沢,2:00.9,アタマ,11,55.5,35.4,栗東西村,432(-6)
11,6,12,シャローアロス,牝3,52.0,▲田山,2:01.0,1/2,9,35.2,36.1,栗東安達,442(+2)
12,5,9,ブライスフェアリー,牝3,52.0,▲遠藤,2:01.0,クビ,7,27.4,36.4,美浦堀内,420(+8)
13,7,14,カモメガトンダ,牝3,55.0,松若,2:01.3,1.1/2,15,334.3,36.7,栗東今野,436(-8)
14,3,6,ウォーターコトノハ,牝3,53.0,△柴田裕,2:01.3,アタマ,17,497.1,36.2,栗東岡田,412(+6)
15,4,8,シーズンシート,牝3,55.0,野中,2:01.5,1,14,291.2,36.4,美浦柄崎,408(-4)
16,3,5,ベンティガスエルテ,牝3,55.0,富田,2:01.5,クビ,13,180.1,35.9,栗東安田,434(-2)
17,7,15,トライアンドエラー,牝3,55.0,浜中,2:02.9,8,6,22.5,38.8,栗東加藤公,466(-4)
18,8,18,アズサ,牝3,52.0,▲石神道,2:02.9,クビ,18,594.9,36.8,美浦和田郎,470(0)
