馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブレイヴリー,牝3,野中,美浦・黒岩,,188.3,12,,,,372(0),,,,,,,マインドユアビスケッツ,サンデーサイレンス,,
2,1,カレンタクト,牝3,田辺,美浦・田村,先行,7.5,4,10,2歳未勝利,40.6,502(0),東京,64,中8週,Y,,2,ヘニーヒューズ,ノヴェリスト,,
3,2,ヴェラリーシャ,牝3,小林勝,美浦・伊藤圭,,4.3,2,5,3歳未勝利,39.4,490(0),中山,20,中2週,Y,,2,メイショウボーラー,フレンチデピュティ,,
4,2,イラーナ,牝3,キング,美浦・林,先行,5.0,3,6,2歳新馬,34.7,436(0),東京,70,中9週,Y,,1,パレスマリス,Pure Prize,,
5,3,シュクハイノヨカン,牝3,柴田大,美浦・南田,追込,424.1,16,15,2歳未勝利,37.0,416(0),函館,196,中27週,Y,Y,2,リーチザクラウン,キングカメハメハ,,
6,3,ポムファッジ,牝3,三浦,美浦・高橋文,差し,7.9,5,3,2歳新馬,34.0,482(-14),中山,57,中7週,Y,,1,リオンディーズ,Cape Cross,,
7,4,ニシノレヴィガータ,牝3,杉原,美浦・武市,追込,208.6,13,11,2歳未勝利,37.2,474(+6),中山,50,中6週,Y,,3,ディスクリートキャット,Sky Mesa,,
8,4,クインズデネブ,牝3,菅原明,美浦・小島,差し,2.6,1,3,3歳未勝利,37.0,418(+10),中山,15,中1週,Y,,2,カレンブラックヒル,ストラヴィンスキー,,
9,5,リケアマロン,牝3,木幡巧,美浦・的場,差し,106.0,9,5,2歳未勝利,38.1,398(-2),中山,31,中3週,Y,,3,トビーズコーナー,パイロ,,
10,5,ノイバラ,牝3,横山琉,美浦・加藤和,差し,128.5,10,6,2歳未勝利,37.6,402(-8),中山,31,中3週,Y,,2,カレンブラックヒル,ゴールドアリュール,,
11,6,キタノジョンヌ,牝3,江田照,美浦・粕谷,差し,262.9,15,12,2歳未勝利,41.1,474(+18),東京,84,中11週,Y,,3,ストロングリターン,フレンチデピュティ,,
12,6,サノノリッチ,牝3,キング,美浦・中野,差し,25.1,7,6,3歳未勝利,39.6,420(-2),中山,20,中2週,Y,,3,トゥザワールド,ヘクタープロテクター,,
13,7,ナムラモナ,牝3,石橋脩,美浦・岩戸,差し,30.4,8,8,2歳未勝利,34.1,416(-4),東京,64,中8週,Y,,2,イスラボニータ,トーセンホマレボシ,,
14,7,メイオリビア,牝3,石川,美浦・勢司,差し,144.8,11,10,2歳新馬,37.7,450(-4),東京,64,中8週,Y,,1,シニスターミニスター,キングヘイロー,,
15,8,ペア,牝3,,美浦・中野,差し,246.0,14,15,2歳未勝利,44.3,518(+14),中山,57,中7週,Y,,2,アニマルキングダム,ハービンジャー,,
16,8,ピーエムドレミ,牝3,横山武,美浦・和田郎,差し,12.4,6,4,2歳未勝利,34.9,390(+4),東京,77,中10週,Y,,2,オルフェーヴル,Kingmambo,,
