着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,クインズシャウラ,牝3,53.0,△西塚,1:13.7,,7,55.8,37.0,栗東野中,416(0)
2,1,2,エンジェルスノー,牝3,55.0,幸,1:13.7,アタマ,3,5.1,38.0,栗東岡田,460(-6)
3,7,14,ゴールデンチップス,牝3,55.0,三浦,1:13.9,1.1/4,5,15.5,37.9,栗東須貝,500(-10)
4,5,9,トランジェント,牝3,55.0,団野,1:14.1,1.1/4,2,2.9,38.3,栗東長谷川,474(-6)
5,3,6,ウィズアリープ,牝3,55.0,西村淳,1:14.3,1.1/2,1,2.4,38.0,栗東杉山晴,476(-6)
6,6,11,ガメイラヴァー,牝3,55.0,本田重,1:15.1,5,11,130.0,38.3,美浦大竹,490(0)
7,6,12,シャビーシック,牝3,52.0,▲高杉,1:15.2,1/2,12,175.1,39.1,栗東西村,480(+12)
8,1,1,ハーデンベルギア,牝3,55.0,内田博,1:15.6,2.1/2,13,177.6,38.5,美浦南田,434(-4)
9,2,4,カシノレッヒエルン,牝3,52.0,▲鷲頭,1:15.6,クビ,14,181.5,37.7,美浦蛯名利,476(-8)
10,8,16,ハクサンソヌス,牝3,55.0,藤岡康,1:15.8,3/4,10,119.8,40.1,美浦加藤士,450(-2)
11,2,3,ユキノフルマチ,牝3,55.0,菊沢,1:15.8,ハナ,9,67.0,39.8,美浦矢野,470(-4)
12,4,8,ルージュルージュ,牝3,52.0,▲今村,1:16.0,1.1/2,16,341.5,39.5,美浦池上,432(-18)
13,3,5,アルムラジャスタン,牝3,52.0,▲永島,1:16.1,1/2,6,38.8,38.5,栗東平田,484(0)
14,8,15,プリドラ,牝3,55.0,吉田隼,1:16.3,1.1/4,8,56.7,39.1,美浦尾形,498(0)
15,5,10,ライネスヘルツ,牝3,55.0,松山,1:16.8,3,4,7.8,40.5,美浦上原博,414(-8)
16,7,13,メメフェリーチェ,牝3,51.0,★河原田,1:18.0,7,15,210.3,40.5,栗東渡辺,488(0)
