馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プリズマジコ,牡3,シュタ,栗東・高橋忠,差し,8.8,6,4,,34.1,454(+6),新潟,21,中2週,Y,,3,キズナ,グランデラ,,
2,2,コントリビューター,牡4,荻野極,栗東・野中,差し,37.9,8,5,3歳以上1勝クラス,34.5,482(0),中京,35,中4週,Y,,3,ハービンジャー,アドマイヤムーン,,
3,3,ステラクラウン,牝3,岩田望,栗東・上村,差し,7.2,5,7,3歳以上1勝クラス,36.9,504(+8),函館,119,中16週,Y,,3,ルーラーシップ,アグネスタキオン,,
4,4,カリーニョ,牡3,Ｃデム,栗東・杉山晴,差し,2.9,1,3,,36.9,460(0),中京,56,中7週,Y,,3,ドゥラメンテ,ハービンジャー,,
5,5,メイショウヒュウガ,牡4,田口,栗東・安達,差し,106.3,10,6,3歳以上1勝クラス,34.4,482(-2),京都,20,中2週,Y,,3,ダンカーク,キングカメハメハ,,B
6,6,パレハ,牝3,鮫島駿,栗東・新谷,差し,4.3,2,2,3歳以上1勝クラス,34.5,444(+2),中京,35,中4週,Y,,3,サトノクラウン,ディープインパクト,,
7,6,ミッドナイトホーク,セ3,富田,栗東・四位,差し,101.8,9,14,3歳以上1勝クラス,41.4,474(-10),京都,133,中18週,Y,,3,リアルスティール,Hawk Wing,,
8,7,ミカエルパシャ,牡3,松山,栗東・橋口,,5.3,3,11,3歳以上1勝クラス,35.0,478(+6),京都,126,中17週,Y,,3,エピファネイア,マイネルラヴ,,
9,7,ブルーウィン,牝4,吉村,栗東・清水久,先行,134.7,11,8,,35.1,462(0),新潟,21,中2週,Y,,3,ジャスタウェイ,ファスリエフ,,
10,8,アレンテージョ,牡4,西村淳,栗東・坂口,先行,6.8,4,9,3歳以上1勝クラス,34.1,488(+12),京都,126,中17週,Y,,3,フェノーメノ,ディープインパクト,,
11,8,クリノアドバンス,牡3,,栗東・大橋,差し,24.6,7,3,3歳以上1勝クラス,34.9,458(0),新潟,12,中1週,Y,,3,Al Wukair,Planteur,,
