馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キュールエライジン B,牡5,富田,栗東・中尾,差し,30.3,9,9,4歳以上1勝クラス,36.8,526(-8),中京,28,中3週,Y,,3,ホッコータルマエ,ウォーエンブレム,
2,2,サフランブライト,牡4,小林凌,美浦・小西,先行,24.9,8,6,4歳以上1勝クラス,39.2,522(+8),阪神,21,中2週,Y,,2,エイシンアポロン,アドマイヤボス,
3,3,ダノンマジック B,牡4,佐々木,美浦・田中博,先行,10.9,5,10,4歳以上1勝クラス,38.7,444(0),小倉,62,中8週,Y,,3,ダノンレジェンド,Shamardal,
4,3,ホウオウニンジャ B,牡4,丹内,美浦・大竹,先行,6.8,4,5,4歳以上1勝クラス,39.7,548(+4),中山,13,中1週,Y,,3,ドゥラメンテ,Mutakddim,
5,4,ワンダーウィルク,牡4,小沢,栗東・今野,差し,5.2,3,11,4歳以上1勝クラス,39.2,504(0),中京,100,中13週,Y,,3,ザファクター,バゴ,
6,4,ワンダフルヘヴン B,牝4,亀田,美浦・久保田,,5.2,2,5,4歳以上1勝クラス,37.5,490(+2),中京,21,中2週,Y,,3,Hard Spun,Storm Cat,
7,5,ディーエスボンバー B,牡5,菱田,栗東・岡田,先行,15.5,7,7,4歳以上1勝クラス,37.8,510(+8),小倉,83,中11週,Y,,3,キンシャサノキセキ,ワイルドラッシュ,
8,5,ゼニット,牡4,永島,美浦・久保田,差し,41.4,10,10,フレンドリ,42.4,494(-6),船橋,31,中3週,,,1,エピファネイア,ワイルドラッシュ,
9,6,ファンジオ,牡4,城戸,栗東・藤岡,先行,2.8,1,4,4歳以上1勝クラス,37.5,494(0),中京,21,中2週,Y,,3,モーリス,Catcher In The Rye,
10,6,マルターズデイ B,牡4,嶋田,美浦・水野,差し,45.3,11,16,4歳以上1勝クラス,40.0,498(-8),中山,27,中3週,Y,,1,ラブリーデイ,Swain,
11,7,ナンデフェスティヴ,牝4,柴田大,美浦・天間,差し,128.3,12,9,夢・希望未,41.2,466(+4),水沢,111,中15週,,,0,リオンディーズ,クロフネ,
12,7,マルティウス,牡5,小林美,美浦・鈴木伸,追込,150.4,14,11,マルチウイ,39.6,456(-6),浦和,58,中7週,,,2,ドゥラメンテ,キングヘイロー,
13,8,フェズカズマ,牡4,斎藤,栗東・安田隆,先行,12.8,6,11,4歳以上1勝クラス,44.2,488(+2),中京,83,中11週,Y,,3,ドレフォン,ネオユニヴァース,
14,8,ストロングカレント,牡5,伊藤,美浦・伊坂,先行,133.8,13,12,4歳以上1勝クラス,37.1,476(-10),中京,20,中2週,Y,,3,エスポワールシチー,キンググローリアス,
