着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ポッドベイダー,牡4,57.5,荻野極,1:10.9,,2,5.7,35.8,美浦上原佑,492(-16)
2,6,11,エートラックス,牡5,58.5,北村友,1:10.9,クビ,8,17.7,36.0,栗東宮本,522(+6)
3,7,13,アガシ,セ5,55.0,田口,1:11.1,1.1/4,9,18.4,35.5,栗東庄野,498(+8)
4,8,16,マルモリスペシャル,牡7,55.0,泉谷,1:11.1,クビ,14,48.7,35.0,栗東大橋,552(+6)
5,6,12,スマートフォルス,牡6,56.0,ハマー,1:11.2,クビ,3,7.0,35.3,栗東吉村,490(+4)
6,2,4,エスカル,牡5,55.0,横山和,1:11.4,1,7,16.1,35.0,栗東森秀,512(+8)
7,4,7,エティエンヌ,セ7,55.0,西村淳,1:11.5,1/2,15,84.7,35.6,栗東吉田,518(+4)
8,8,15,ペプチドヤマト,牡7,57.5,高倉,1:11.5,アタマ,10,20.1,36.1,栗東武英,500(+2)
9,1,2,ロジアデレード,牡5,56.0,浜中,1:11.8,1.3/4,5,10.2,36.2,美浦稲垣,506(+4)
10,7,14,イスラアネーロ,牡7,57.0,川又,1:11.9,3/4,13,42.1,36.6,栗東吉村,462(+12)
11,4,8,ナムラフランク,牡7,57.0,菱田,1:12.2,2,6,13.6,37.1,栗東鈴木孝,508(+8)
12,3,5,ナナオ,牝5,54.0,池添,1:12.3,アタマ,16,101.0,36.2,栗東小栗,454(0)
13,5,9,マニバドラ,牡6,57.5,団野,1:12.5,1.1/2,11,21.9,37.7,栗東森秀,536(+2)
14,3,6,タガノミスト,牝5,55.0,幸,1:13.2,4,4,7.4,38.3,栗東渡辺,490(0)
15,2,3,ファムエレガンテ,牝4,54.0,松山,1:13.2,クビ,1,3.7,38.5,栗東中村,476(-2)
16,1,1,テイエムトッキュウ,牡8,58.5,吉村,1:13.6,2.1/2,12,34.6,37.8,栗東秋山,508(+12)
