馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイスマン,牡5,横山典,美浦・土田,差し,13.4,6,8,,36.9,460(0),中山,118,中16週,Y,,3,スウェプトオーヴァーボード,キングカメハメハ,
2,1,セブンダートオー B,牡4,石田,美浦・奥村武,追込,40.1,12,14,4歳以上2勝クラス,35.6,486(-8),東京,69,中9週,Y,,3,ホッコータルマエ,Broken Vow,
3,2,フォトスフィア,牡4,菅原明,美浦・畠山,差し,18.1,8,1,4歳以上1勝クラス,36.6,506(-4),東京,63,中8週,Y,,3,ヘニーヒューズ,パラダイスクリーク,
4,2,ギャラクシーナイト,牡4,田辺,美浦・菊沢,差し,6.0,3,7,4歳以上2勝クラス,35.4,502(-4),東京,69,中9週,Y,,3,ドゥラメンテ,シンボリクリスエス,
5,3,ウーゴ B,牡6,太宰,栗東・高橋亮,追込,29.3,10,6,,35.7,494(-4),東京,62,中8週,Y,,3,ゴールドアリュール,ウォーエンブレム,
6,3,シュルレアリスト,牡5,戸崎圭,栗東・中村,先行,9.4,5,2,4歳以上2勝クラス,37.2,438(-10),阪神,20,中2週,Y,,3,オルフェーヴル,フレンチデピュティ,
7,4,ウィンダミア,牡4,丸山,美浦・林,差し,6.3,4,5,4歳以上2勝クラス,36.1,462(-4),中山,20,中2週,Y,,3,ミッキーアイル,マクフィ,
8,4,シルバーブレッド,牡4,大野,栗東・石坂,差し,41.1,14,15,,36.6,424(+2),小倉,56,中7週,Y,,3,シルバーステート,ハービンジャー,
9,5,サトノムスタング,牡5,石橋脩,美浦・大和田,先行,25.9,9,6,4歳以上2勝クラス,35.8,474(0),東京,69,中9週,Y,,3,Mineshaft,Old Fashioned,
10,5,ブリエヴェール,牡5,石川,美浦・小笠,差し,160.6,16,11,,37.8,460(-4),東京,62,中8週,Y,,3,エイシンフラッシュ,ゴールドアリュール,
11,6,ソールズベリー,牝4,小林勝,美浦・竹内,,41.0,13,11,4歳以上2勝クラス,37.1,446(-2),中京,97,中13週,Y,,3,ダイワメジャー,シンボリクリスエス,
12,6,バクシン,牡5,津村,美浦・斎藤誠,先行,32.9,11,8,4歳以上2勝クラス,37.0,502(0),阪神,48,中6週,Y,,3,ヘニーヒューズ,サンデーサイレンス,
13,7,フィールザワールド,牡5,北村宏,美浦・岩戸,追込,15.8,7,4,,36.4,482(0),東京,62,中8週,Y,,3,ブラックタイド,Distant View,
14,7,ワールドコネクター,牡4,ルメー,美浦・蛯名正,先行,3.8,1,1,3歳以上1勝クラス,37.1,544(+10),新潟,188,中26週,Y,Y,3,Connect,Unbridled's Song,
15,8,インヴァリアンス,牡5,Ｍデム,美浦・尾関,差し,5.9,2,7,4歳以上2勝クラス,36.8,486(-4),東京,83,中11週,Y,,3,ハーツクライ,Tamayuz,
16,8,アキノスマート B,牡6,柴田大,美浦・田中剛,先行,59.7,15,11,,38.2,494(-4),福島,280,中39週,Y,Y,3,スマートファルコン,ソヴィエトスター,
