券種,組み合わせ,配当,人気
単勝,3,1170,6
複勝,3,410,6
複勝,9,610,8
複勝,4,290,5
枠連,3-7,7890,24
馬連,3-9,14650,37
ワイド,3-9,3720,38
ワイド,3-4,950,13
ワイド,4-9,1970,23
馬単,3-9,27590,69
3連複,3-4-9,19690,66
3連単,3-9-4,203390,536
