着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,サンライズアリオン,牡5,57.0,富田,1:42.2,,1,3.4,36.7,栗東平田,524(-2)
2,7,13,レリジールダモーレ,牝5,52.0,佐々木,1:42.7,3,11,36.6,36.7,栗東高橋忠,454(+8)
3,1,1,タガノエスコート,牡5,57.0,鮫島駿,1:42.7,クビ,2,5.3,36.9,栗東小林,490(-10)
4,5,9,ハンディーズピーク,牡6,55.0,小崎,1:43.0,2,15,154.5,36.6,栗東大久保,526(+2)
5,7,14,ウラヤ,牡5,55.0,藤岡康,1:43.0,クビ,9,17.0,36.5,栗東野中,482(+10)
6,6,12,ロコポルティ,牡6,56.0,丸山,1:43.2,1,10,23.6,36.9,栗東西園正,530(+2)
7,3,6,ハイエストポイント,牡6,55.0,北村友,1:43.2,アタマ,12,66.1,37.4,栗東鈴木孝,458(+4)
8,2,3,リファインドマナー,牝6,51.0,秋山稔,1:43.5,1.1/2,16,193.9,37.3,栗東杉山佳,454(+10)
9,4,7,ビオグラフィア,牡6,55.0,斎藤,1:43.9,2.1/2,6,11.7,37.5,栗東松下,496(+6)
10,1,2,ローズスター,牡4,55.0,丹内,1:44.0,1/2,8,15.1,38.0,栗東上村,464(+4)
11,3,5,シルバーブレッド,牡5,55.0,荻野極,1:44.0,クビ,13,90.4,37.2,栗東石坂,428(-8)
12,6,11,サトノスライヴ,牡7,54.0,菱田,1:44.1,1/2,14,97.7,37.6,美浦上原佑,524(-4)
13,2,4,グラストンベリー,牝5,52.0,永島,1:44.3,1,4,8.4,38.8,栗東藤岡,440(+2)
14,5,10,メイショウモズ,牡4,56.0,小沢,1:45.0,4,3,6.8,39.1,栗東松永昌,512(+6)
15,8,16,メイクザビート,牡4,55.0,吉田隼,1:45.5,3,7,12.5,39.5,栗東西園正,496(+2)
16,4,8,メイショウジブリ,牡5,55.0,角田和,1:45.7,1.1/2,5,9.8,40.0,栗東角田,504(+2)
