券種,組み合わせ,配当,人気
単勝,4,860,4
複勝,4,220,6
複勝,9,170,2
複勝,7,140,1
枠連,4-8,1770,10
馬連,4-9,1950,9
ワイド,4-9,680,12
ワイド,4-7,450,5
ワイド,7-9,320,2
馬単,4-9,4630,23
3連複,4-7-9,1630,4
3連単,4-9-7,15020,62
