券種,組み合わせ,配当,人気
単勝,3,350,2
複勝,3,150,3
複勝,10,220,4
複勝,9,120,1
枠連,3-6,330,1
馬連,3-10,1230,5
ワイド,3-10,470,5
ワイド,3-9,300,2
ワイド,9-10,440,4
馬単,3-10,2230,8
3連複,3-9-10,1340,3
3連単,3-10-9,6870,14
