コーナー,通過順
1コーナー,"(*1,8)13(3,5,10,14)12,2,4,6,9,15-11-7"
2コーナー,"(*1,8)13(3,5,14)10(2,12)4(9,6)-15,11-7"
3コーナー,"(*1,8)13(3,5,14)12(4,6)(15,10,11)9,2-7"
4コーナー,"(*1,8,13)14(3,5,12)-(15,6)-(4,9)11(2,10)-7"
