着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,セボンサデッセ,牡4,57.0,菱田,1:44.5,,1,2.4,37.4,栗東橋口,486(-14)
2,6,12,ポイントネモ,牡4,57.0,鮫島駿,1:44.7,1.1/4,2,3.1,37.3,栗東大久保,494(+6)
3,5,9,ガーデンカメリア,牝5,53.0,▲石田,1:45.5,5,9,45.7,36.9,栗東佐藤悠,464(-2)
4,7,14,ブレイジングスター,牡4,54.0,▲和田陽,1:45.6,1/2,7,22.6,37.9,栗東高橋康,490(0)
5,3,5,スマートクラビ,牡4,57.0,丹内,1:45.6,アタマ,3,7.7,37.9,栗東中村,496(-4)
6,8,16,ララエキリーブル,牡4,57.0,古川吉,1:45.6,クビ,6,17.3,36.8,栗東坂口,446(0)
7,7,13,ブラックタロー,牡4,54.0,▲田山,1:45.8,1.1/4,11,78.4,37.7,栗東鈴木孝,496(-8)
8,3,6,ウィズマスタング,牡4,57.0,国分恭,1:45.8,ハナ,4,11.1,37.9,栗東西園翔,454(+2)
9,6,11,ワンダーウィルク,牡7,58.0,松若,1:46.1,1.1/2,13,131.8,38.8,栗東今野,518(+10)
10,8,15,アイファーファイト,牡7,58.0,的場,1:46.4,1.3/4,15,146.0,38.1,美浦的場,448(-2)
11,4,7,グランコネクシオン,牝5,56.0,菊沢,1:46.8,2.1/2,8,24.4,38.7,美浦畠山,440(-4)
12,1,1,リュクスドレフォン,牡6,58.0,藤懸,1:47.0,1.1/4,10,65.1,39.0,栗東平田,534(+14)
13,4,8,オドラニャソンソン,牡4,57.0,角田和,1:47.5,3,12,125.8,39.6,栗東森田,462(+5)
14,1,2,バトンロード,牡4,54.0,▲古川奈,1:47.6,1/2,14,132.2,39.3,栗東石橋,480(0)
15,5,10,ロストボール,セ7,55.0,▲水沼,1:47.6,クビ,16,213.3,38.5,美浦加藤和,448(0)
16,2,4,ワイルデンウーリー,牝4,55.0,斎藤,1:48.0,2.1/2,5,14.0,40.7,栗東大久保,482(-4)
