馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リトルシップス,牡2,小林凌,美浦・土田,,183.0,15,,,,446(0),,,,,,,ダンカーク,ゼンノロブロイ,,
2,1,ピーターライズ,牡2,佐々木,美浦・伊藤圭,,13.0,6,,,,498(0),,,,,,,パイロ,サウスヴィグラス,,B
3,2,ポミチョッタ,牡2,長岡,美浦・萱野,,156.7,14,,,,562(0),,,,,,,アメリカンペイトリオット,ブラックホーク,,
4,2,トウカイクレオス,牝2,Ｍデム,美浦・菊川,,14.1,7,,,,434(0),,,,,,,ミスターメロディ,タイキシャトル,,
5,3,ロッキンミー,牝2,佐藤,美浦・杉浦,,149.9,13,,,,428(0),,,,,,,スクリーンヒーロー,フジキセキ,,
6,3,コーシューパンジャ,牡2,石橋脩,美浦・勢司,,49.8,11,,,,496(0),,,,,,,ゴールドドリーム,キングカメハメハ,,
7,4,ハクサンリバーブ,牡2,内田博,美浦・松山,,16.9,9,,,,472(0),,,,,,,ハクサンムーン,シンボリクリスエス,,
8,4,サンラグナベルデ,牝2,横山武,美浦・小野,,20.3,10,,,,480(0),,,,,,,ポアゾンブラック,ゼンノロブロイ,,
9,5,アカデミズム,牝2,西村太,美浦・佐藤吉,,149.1,12,,,,440(0),,,,,,,ダノンバラード,ヘニーヒューズ,,
10,5,ピコレッド,牡2,木幡巧,美浦・牧,,5.5,2,,,,536(0),,,,,,,ヘニーヒューズ,ダノンシャンティ,,
11,6,プレミアムハニー,牝2,横山和,美浦・鈴木伸,,6.5,3,,,,426(0),,,,,,,スマートファルコン,アドマイヤムーン,,
12,6,ロドラント,牝2,岩部,美浦・蛯名利,,344.6,16,,,,476(0),,,,,,,アメリカンペイトリオット,マンハッタンカフェ,,
13,7,ルックアトミー,牝2,石田,美浦・菊沢,,2.9,1,,,,488(0),,,,,,,ナダル,サウスヴィグラス,,
14,7,トルティーナ,牝2,吉田豊,美浦・高橋文,,16.4,8,,,,486(0),,,,,,,サンダースノー,ブラックタイド,,
15,8,グレイスフルマーチ,牡2,戸崎圭,栗東・中村,,7.2,4,,,,466(0),,,,,,,ヘニーヒューズ,ネオユニヴァース,,
16,8,スカイスクレイパー,牡2,,美浦・矢野,,12.9,5,,,,494(0),,,,,,,マジェスティックウォリアー,タイキシャトル,,
