馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダンシングドール,牝3,松若,栗東・牧田,追込,8.3,3,3,3歳以上1勝クラス,36.8,468(+4),中京,57,中7週,Y,,3,ヴァンセンヌ,スタチューオブリバティ,,
2,2,イーブンベター,牝4,国分恭,栗東・牧浦,差し,28.2,7,6,3歳以上1勝クラス,37.8,444(+10),中京,57,中7週,Y,,3,リアルスティール,ヴィクトワールピサ,,
3,2,タイニーワンダー,牝3,田山,栗東・四位,差し,1.6,1,2,3歳以上1勝クラス,36.7,420(-2),中京,22,中2週,Y,,3,ドレフォン,ディープインパクト,,
4,3,シャンデヴィーニュ,牝3,和田陽,栗東・柴田,,96.0,13,9,3歳以上1勝クラス,39.7,450(+4),函館,84,中11週,Y,,3,ミスターメロディ,ディープインパクト,,
5,3,ワイズギャング,牝3,古川吉,栗東・河嶋,差し,21.3,6,7,3歳以上1勝クラス,38.6,462(+8),中京,57,中7週,Y,,3,ミスチヴィアスアレックス,クロフネ,,
6,4,ニーナバイリッカ,牝4,永島,栗東・松下,差し,186.8,15,10,3歳以上1勝クラス,38.4,430(0),中京,57,中7週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,
7,4,ハッピーラブソング,牝3,菱田,栗東・牧浦,差し,53.4,11,8,3歳以上1勝クラス,36.5,456(-4),中京,22,中2週,Y,,3,バンドワゴン,ハーツクライ,,
8,5,ジョアン,牝3,吉村,栗東・中村,先行,10.8,4,5,3歳以上1勝クラス,38.1,462(+8),小倉,71,中9週,Y,,3,アルバート,フジキセキ,,
9,5,レイム,牝5,酒井,栗東・高橋康,差し,60.2,12,9,3歳以上1勝クラス,38.7,452(+4),中京,56,中7週,Y,,3,トランセンド,キンシャサノキセキ,,
10,6,ルクスコスモス,牝4,岩田望,栗東・高橋一,先行,7.2,2,12,3歳以上1勝クラス,39.3,462(+8),中京,57,中7週,Y,,3,モズアスコット,ディープインパクト,,B
11,6,ベルメサイア,牝5,鮫島駿,栗東・西村,先行,46.7,9,9,3歳以上1勝クラス,38.3,512(-2),小倉,71,中9週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
12,7,フェミナンジェンヌ,牝3,河原田,栗東・高橋一,先行,165.2,14,10,3歳以上1勝クラス,39.3,460(+8),小倉,71,中9週,Y,,3,アルアイン,First Samurai,,
13,7,ブルームザスマイル,牝3,今村,栗東・鈴木孝,先行,48.6,10,1,名古屋CC,39.2,426(-5),名古屋,95,中13週,,,2,サンダースノー,トゥザワールド,,
14,8,ペンテリコン,牝4,浜中,栗東・武幸,先行,29.8,8,9,3歳以上1勝クラス,34.6,494(+10),小倉,78,中10週,Y,,3,シルバーステート,Frankel,,
15,8,グディンナ,牝5,松山,栗東・牧田,差し,14.6,5,5,3歳以上1勝クラス,37.7,430(+10),阪神,91,中12週,Y,,3,ラブリーデイ,ディープインパクト,,
