馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スフレ,牝3,佐々木,栗東・野中,差し,36.1,8,5,3歳未勝利,39.5,434(+6),札幌,13,中1週,Y,,3,ルヴァンスレーヴ,キズナ,,
2,2,ユージュアーナ,牝3,斎藤,栗東・奥村豊,,6.6,4,2,3歳未勝利,39.0,460(+10),札幌,20,中2週,Y,,3,リアルスティール,キングカメハメハ,,
3,3,ティアップマッハ,牝3,,美浦・奥平,,63.0,9,11,3歳未勝利,41.2,446(0),福島,35,中4週,Y,,3,リオンディーズ,クロフネ,,B
4,3,シンシーネ,牝3,舟山,栗東・高橋忠,先行,13.2,6,5,3歳未勝利,39.5,464(0),札幌,13,中1週,Y,,3,ドレフォン,サウスヴィグラス,,
5,4,アイドルアイズ,牝3,キング,栗東・新谷,先行,4.3,2,3,3歳未勝利,38.1,420(0),小倉,42,中5週,Y,,3,ホッコータルマエ,オルフェーヴル,,
6,4,グランクリュ,牝3,荻野琢,栗東・今野,差し,87.8,12,12,3歳未勝利,34.5,432(+8),函館,49,中6週,Y,,1,エピファネイア,クロフネ,,
7,5,シャインシュシュ,牝3,松岡,美浦・小野,差し,145.7,14,11,3歳未勝利,36.2,476(0),東京,56,中7週,Y,,3,ゴールデンマンデラ,クロフネ,,
8,5,ミストラルフェザー,牝3,鮫島駿,栗東・茶木,,106.0,13,11,3歳未勝利,35.0,482(+8),函館,49,中6週,Y,,3,モーリス,Awesome of Course,,
9,6,エピックサイクル,牝3,,美浦・新開,差し,76.5,10,7,3歳未勝利,39.2,438(-2),福島,35,中4週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
10,6,ミセスリリー,牝3,鷲頭,美浦・上原佑,差し,82.5,11,13,3歳未勝利,39.8,456(0),福島,35,中4週,Y,,3,ワールドエース,クロフネ,,B
11,7,メルヘンライズ,牝3,横山武,美浦・辻,先行,8.6,5,9,3歳未勝利,36.6,480(+16),函館,63,中8週,Y,,3,シルバーステート,ルーラーシップ,,B
12,7,スマートイザナミ,牝3,武豊,栗東・谷,差し,3.3,1,4,3歳未勝利,38.1,450(+4),札幌,20,中2週,Y,,3,ルヴァンスレーヴ,スマートファルコン,,
13,8,カスバートテソーロ,牝3,吉田隼,美浦・畠山,先行,4.5,3,2,3歳未勝利,38.4,442(-4),札幌,13,中1週,Y,,3,ゴールドアクター,Shirocco,,
14,8,サウンドルーチェ,牝3,小林美,栗東・渡辺,差し,16.4,7,7,3歳未勝利,35.4,452(+4),小倉,34,中4週,Y,,3,ミッキーアイル,Fusaichi Pegasus,,
