券種,組み合わせ,配当,人気
単勝,1,540,2
複勝,1,140,2
複勝,7,110,1
複勝,3,460,9
枠連,1-6,300,1
馬連,1-7,330,1
ワイド,1-7,180,1
ワイド,1-3,1720,18
ワイド,3-7,1190,15
馬単,1-7,930,2
3連複,1-3-7,3200,11
3連単,1-7-3,20030,68
