券種,組み合わせ,配当,人気
単勝,8,790,4
複勝,8,200,4
複勝,3,180,3
複勝,9,160,2
枠連,3-5,600,2
馬連,3-8,2250,8
ワイド,3-8,740,8
ワイド,8-9,470,4
ワイド,3-9,570,5
馬単,8-3,4810,15
3連複,3-8-9,2550,4
3連単,8-3-9,21280,54
