券種,組み合わせ,配当,人気
単勝,12,240,1
複勝,12,120,1
複勝,5,150,2
複勝,15,220,4
枠連,3-7,440,1
馬連,5-12,430,1
ワイド,5-12,240,1
ワイド,12-15,490,3
ワイド,5-15,700,7
馬単,12-5,930,2
3連複,5-12-15,1820,3
3連単,12-5-15,5590,6
