馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イヴィステラ,牝4,鮫島駿,美浦・小島,差し,4.9,2,4,4歳以上1勝クラス,36.0,456(-6),小倉,21,中2週,Y,,3,ハーツクライ,Machiavellian,
2,1,ハッピープリベイル,牡4,丸山,美浦・根本,追込,47.5,9,13,3歳以上1勝クラス,36.2,472(-14),中山,73,中9週,Y,,3,エピファネイア,ダイワメジャー,
3,2,インテグリフォリア,牝5,北村宏,美浦・古賀,先行,13.3,6,7,4歳以上1勝クラス,35.7,470(-2),中山,55,中7週,Y,,2,ロードカナロア,シンボリクリスエス,
4,2,シュガービート,牡4,佐々木,美浦・土田,,72.6,13,11,4歳以上1勝クラス,35.4,460(-6),東京,42,中5週,Y,,1,ルーラーシップ,ネオユニヴァース,
5,3,ゴルトファルベン,牡6,松本,栗東・吉村,差し,18.0,7,6,4歳以上1勝クラス,34.5,502(-10),中京,42,中5週,Y,,3,オルフェーヴル,Grand Lodge,
6,3,コスモノート,セ5,菱田,美浦・古賀,差し,5.8,3,9,3歳以上1勝クラス,33.7,518(+2),東京,112,中15週,Y,,3,アドマイヤムーン,Cadeaux Genereux,
7,4,ジェットグリッター,牝4,鮫島良,美浦・勢司,先行,148.2,14,12,4歳以上1勝クラス,33.9,426(0),東京,35,中4週,Y,,1,イスラボニータ,シンボリクリスエス,
8,4,ウインドラブリーナ,牝6,松若,栗東・飯田雄,追込,58.6,11,6,4歳以上1勝クラス,35.1,438(-2),小倉,20,中2週,Y,,3,ジャングルポケット,ディープインパクト,
9,5,ヒューミリティ B,セ6,斎藤,美浦・林,差し,8.8,5,5,3歳以上1勝クラス,34.9,452(-10),中京,83,中11週,Y,,2,ダイワメジャー,ドクターデヴィアス,
10,5,ウイングスオブラヴ,セ4,永島,栗東・笹田,差し,71.3,12,10,4歳以上1勝クラス,34.4,460(-4),中京,63,中8週,Y,,3,ルーラーシップ,フジキセキ,
11,6,バレエマスター,牡4,富田,栗東・梅田,差し,5.9,4,7,3歳以上1勝クラス,33.1,480(+2),阪神,112,中15週,Y,,3,スピルバーグ,スウェプトオーヴァーボード,
12,6,ニホンピロポート,牝4,,栗東・安達,先行,19.8,8,7,4歳以上1勝クラス,35.5,450(0),小倉,20,中2週,Y,,3,ザファクター,アドマイヤベガ,
13,7,エイシンディアデム,牝5,野中,美浦・根本,差し,404.1,16,14,4歳以上1勝クラス,42.5,428(-8),中山,13,中1週,Y,,3,ディープインパクト,Storm Boot,
14,7,アドマイヤジェイ,牡4,岩田望,栗東・友道,先行,3.2,1,8,4歳以上1勝クラス,38.4,496(+4),中京,55,中7週,Y,,3,ロードカナロア,フレンチデピュティ,
15,8,オーロアドーネ,セ6,吉田隼,美浦・戸田,差し,48.1,10,15,3歳以上1勝クラス,39.1,486(+6),中京,455,中64週,Y,Y,3,エピファネイア,アグネスタキオン,
16,8,マイネルエール,セ4,秋山稔,美浦・蛯名利,逃げ,175.2,15,2,3歳 15,40.4,454(-7),大井,71,中9週,,,0,スクリーンヒーロー,ロージズインメイ,
