馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビップマリン,牝2,西塚,美浦・高柳瑞,,104.8,9,,,,390(0),,,,,,,エイシンフラッシュ,フジキセキ,,
2,2,スターエンブレム,牡2,菅原明,美浦・林,,2.7,1,,,,466(0),,,,,,,ロードカナロア,Sadler's Wells,,
3,3,マミーブルー,牝2,佐藤,美浦・杉浦,,195.4,10,,,,444(0),,,,,,,マクフィ,ローエングリン,,
4,4,ティラトーレ,牝2,木幡巧,美浦・牧,,4.2,3,,,,484(0),,,,,,,リアルスティール,ルーラーシップ,,
5,5,ユイノガリクソン,牡2,長岡,美浦・深山,,83.4,8,,,,418(0),,,,,,,ノーブルミッション,ブライアンズタイム,,
6,6,リョウランナイト,牡2,石橋脩,美浦・小野,,12.3,5,,,,478(0),,,,,,,バゴ,アグネスタキオン,,
7,7,ネオシャクナゲ,牡2,田辺,美浦・小西,,11.9,4,,,,494(0),,,,,,,パドトロワ,ステイゴールド,,
8,7,マードラド,牡2,内田博,美浦・鈴木慎,,13.7,6,,,,476(0),,,,,,,レイデオロ,モンジュー,,
9,8,ヤマニンパルフェ,牝2,,美浦・辻,,41.7,7,,,,488(0),,,,,,,シャンハイボビー,ディープインパクト,,
10,8,タッチザシーリング,牝2,佐々木,美浦・菊川,,2.7,2,,,,426(0),,,,,,,アルアイン,キングカメハメハ,,
