着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ネーロノワール,牝2,55.0,川田,2:03.3,,1,1.7,34.9,栗東斉藤崇,504(0)
2,5,8,トップオブドリーム,牡2,53.0,◇今村,2:03.7,2.1/2,4,13.2,35.1,栗東寺島,512(0)
3,3,5,ベニールラヴニール,牝2,55.0,吉村,2:03.7,アタマ,3,7.7,35.6,栗東清水久,466(0)
4,7,12,エールヴォル,牡2,55.0,松若,2:04.1,2.1/2,5,13.3,35.4,栗東橋口,450(0)
5,5,9,メイショウリベロ,牡2,52.0,▲森田,2:04.8,4,14,239.3,36.2,栗東安達,458(0)
6,6,11,サトノステラ,牡2,55.0,岩田望,2:04.8,アタマ,6,13.4,36.6,栗東友道,482(0)
7,1,1,ノーブルキングダム,牡2,55.0,国分恭,2:04.9,1/2,8,27.8,36.5,栗東宮本,506(0)
8,8,15,ケイアイヴェネチア,牡2,54.0,☆田山,2:05.0,1/2,9,45.6,36.1,栗東新谷,496(0)
9,2,2,レガリアフォリア,牡2,55.0,北村友,2:05.1,3/4,2,5.7,36.7,栗東四位,458(0)
10,3,4,プラトーローザ,牝2,55.0,小沢,2:05.3,1.1/2,13,200.5,36.6,栗東羽月,478(0)
11,7,13,スナークルーベンス,牡2,55.0,富田,2:05.4,1/2,12,180.6,36.4,栗東野中,498(0)
12,2,3,ゴールデンステーラ,牡2,55.0,石橋脩,2:05.6,1,11,128.7,36.6,栗東本田,510(0)
13,8,14,レイルジェット,牡2,55.0,斎藤,2:05.7,1/2,10,84.4,36.7,栗東藤野,450(0)
14,4,6,カーティス,牡2,55.0,松山,2:06.9,7,7,19.2,38.7,栗東杉山晴,518(0)
除外,4,7,シルクウォード,牡2,55.0,西村淳,,,,,,栗東庄野,472(0)
