コーナー,通過順
1コーナー,"4(8,6)(7,2)1,3-5"
2コーナー,"4,8(7,6)(1,2)3,5"
3コーナー,"4(2,6)(7,8)(1,5,3)"
4コーナー,"4(2,6)7(8,5)1-3"
