馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マコトヴェリーキー,牡4,,栗東・上村,先行,4.0,1,1,4歳以上2勝クラス,34.7,480(+4),阪神,35,中4週,Y,,3,オルフェーヴル,ストーミングホーム,
2,2,ジューンアヲニヨシ,牡4,池添,栗東・松下,差し,4.2,3,1,,33.6,484(+2),京都,99,中13週,Y,,3,キズナ,ノボジャック,
3,3,シルキーヴォイス,牡6,酒井,栗東・池江,先行,80.8,10,12,,34.4,494(+8),中山,21,中2週,Y,,3,キングカメハメハ,デュランダル,
4,4,フルール,牝4,団野,美浦・上原佑,差し,5.6,4,1,,35.1,480(-12),福島,21,中2週,Y,,3,キズナ,Malibu Moon,
5,5,シホノスペランツァ,牡5,浜中,栗東・寺島,差し,8.3,5,8,,33.8,490(-2),阪神,29,中3週,Y,,3,ブラックタイド,シンボリクリスエス,
6,6,サンセットクラウド,牡5,藤岡佑,栗東・矢作,差し,21.6,8,8,,34.6,466(0),京都,85,中11週,Y,,3,ディープインパクト,Unbridled's Song,
7,6,ウインエアフォルク,牡7,野中,美浦・根本,追込,16.9,7,9,,36.1,478(-6),中山,43,中5週,Y,,3,ゴールドシップ,ティッカネン,
8,7,ロードプレジール,牡6,角田河,栗東・中内田,追込,15.3,6,8,,34.0,494(-2),中山,21,中2週,Y,,3,キングカメハメハ,ディープインパクト,
9,7,タイセイシリウス,セ7,松若,栗東・小栗,差し,108.0,11,13,,34.9,486(+2),阪神,29,中3週,Y,,3,エピファネイア,キングカメハメハ,
10,8,ケイアイサンデラ,牡4,藤懸,栗東・小林,,4.1,2,1,4歳以上2勝クラス,36.4,440(+2),阪神,70,中9週,Y,,3,シルバーステート,エンパイアメーカー,
11,8,エメヴィベール,牡5,田口,栗東・吉岡,先行,28.2,9,4,,38.3,576(0),阪神,70,中9週,Y,,3,ダイワメジャー,Tapit,
