着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ワンダーイロネ,牝3,55.0,丸山,1:12.0,,1,3.5,37.7,栗東渡辺,458(0)
2,2,3,ペイシャマリーン,牝3,55.0,丹内,1:12.2,1.1/4,2,4.7,38.2,美浦菊川,454(0)
3,8,16,ハイエンドモデル,牝3,55.0,武藤,1:12.7,3,9,31.2,38.1,美浦武藤,436(0)
4,3,5,ドリームアンコール,牝3,55.0,津村,1:12.9,1.1/4,5,8.0,38.8,美浦田島,492(0)
5,5,9,ルージュミラージュ,牝3,55.0,キング,1:13.3,2.1/2,3,5.2,38.1,栗東武幸,446(0)
6,7,13,フランシナテソーロ,牝3,55.0,柴田大,1:13.9,3.1/2,10,33.9,38.9,美浦畠山,458(0)
7,4,8,ミヤファイター,牝3,55.0,内田博,1:14.0,1/2,11,53.7,38.1,美浦小手川,494(0)
8,7,14,ニーケアイリス,牝3,55.0,菅原明,1:14.0,ハナ,4,6.2,38.8,美浦伊坂,440(0)
9,1,2,クインズシフォン,牝3,52.0,▲石神道,1:14.2,1.1/2,6,17.8,37.1,美浦和田郎,452(0)
10,8,15,ルリモンハナバチ,牝3,55.0,菅原隆,1:14.4,3/4,15,125.2,38.8,美浦小手川,470(0)
11,3,6,グルーヴィーオン,牝3,52.0,▲佐藤,1:14.4,ハナ,7,17.9,38.2,美浦小手川,468(0)
12,6,11,エスシーボニー,牝3,55.0,丸田,1:14.9,3,14,103.8,40.2,美浦宗像,432(0)
13,5,10,フェアリオンアイス,牝3,55.0,宮崎,1:15.2,2,16,139.7,39.4,美浦鈴木慎,470(0)
14,2,4,シアトルプリンセス,牝3,55.0,杉原,1:15.5,2,13,87.2,38.4,美浦石栗,452(0)
15,1,1,リュウノシャモニー,牝3,55.0,吉田豊,1:16.9,8,12,53.9,39.5,美浦伊坂,450(0)
16,4,7,チッピンガム,牝3,55.0,佐々木,1:20.7,大,8,29.2,43.2,美浦金成,502(0)
