馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クックパイン,牡3,キング,美浦・堀,先行,22.3,6,16,3歳未勝利,38.0,510(0),函館,29,中3週,Y,,3,ブラックタイド,クロフネ,,
2,2,ステイアンビシャス,牡3,松岡,美浦・堀内,差し,9.8,5,3,3歳未勝利,38.8,492(0),函館,29,中3週,Y,,3,ドレフォン,Distorted Humor,,
3,3,マブアンドフェール,牡3,丹内,美浦・古賀,先行,2.4,1,2,3歳未勝利,37.8,520(+4),函館,29,中3週,Y,,3,マインドユアビスケッツ,Morning Line,,
4,4,キムタックフェイス,牡3,鷲頭,栗東・森田,差し,478.3,12,11,3歳未勝利,41.7,484(-4),函館,29,中3週,Y,,3,フィエールマン,ロードカナロア,,
5,5,クレヨンポップ,牡3,小野楓,美浦・水野,先行,166.3,10,7,3歳未勝利,39.7,482(-4),函館,29,中3週,Y,,3,ロジャーバローズ,ロードカナロア,,B
6,5,キタノアンシェル,牝3,原田和,美浦・蛯名利,差し,285.1,11,7,3歳未勝利,39.3,426(+4),函館,28,中3週,Y,,3,ロジャーバローズ,スペシャルウィーク,,
7,6,カピオラ,牝3,森田,栗東・武幸,差し,47.5,8,6,3歳未勝利,34.8,410(-8),函館,28,中3週,Y,,3,フィエールマン,Numerous,,
8,6,マージャング,牡3,古川奈,栗東・矢作,差し,134.4,9,10,3歳未勝利,36.0,466(-8),函館,29,中3週,Y,,3,Kameko,Galileo,,
9,7,トモジャイブ,牡3,古川吉,栗東・大根田,差し,46.2,7,8,3歳未勝利,40.0,486(+2),函館,35,中4週,Y,,3,シャンハイボビー,フレンチデピュティ,,
10,7,ケイアイワイラーパ,牡3,武豊,栗東・野中,,4.8,3,4,3歳未勝利,38.9,490(-18),函館,29,中3週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
11,8,オオタチ,牡3,佐々木,美浦・久保田,差し,3.6,2,3,3歳未勝利,38.3,456(+6),札幌,22,中2週,Y,,3,ルヴァンスレーヴ,フリオーソ,,B
12,8,アルデフォックス,セ3,北村友,栗東・藤岡,,6.2,4,3,3歳未勝利,38.4,520(+2),小倉,29,中3週,Y,,3,Medaglia d'Oro,Curlin,,B
