馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テンウォークライ,牡5,勝浦,美浦・金成,追込,50.1,11,4,3歳以上2勝クラス,37.3,472(-14),札幌,15,中1週,Y,,3,ダンカーク,サウスヴィグラス,
2,1,コロンビアテソーロ,牝3,菅原明,美浦・栗田,差し,14.0,6,1,3歳以上1勝クラス,37.3,450(0),阪神,107,中14週,Y,,3,ジャスタウェイ,ダンスインザダーク,
3,2,キゾク B,牡5,横山琉,栗東・西村,差し,123.3,14,13,4歳以上2勝クラス,41.0,502(+8),京都,127,中17週,Y,,3,マクフィ,ネオユニヴァース,
4,2,ヨンク,牡7,坂井,美浦・小笠,差し,18.3,7,3,,37.3,496(-6),中山,155,中21週,Y,,3,カネヒキリ,ブライアンズタイム,
5,3,フランスゴデイナ,牡5,戸崎圭,栗東・森秀,先行,3.5,2,2,,36.4,500(-4),東京,86,中11週,Y,,3,ウィルテイクチャージ,Curlin,
6,3,サイモンソーラン,牡4,吉田豊,美浦・勢司,差し,24.3,8,1,3歳以上1勝クラス,37.3,478(+2),新潟,22,中2週,Y,,3,コパノリッキー,サクラローレル,
7,4,インテンスフレイム,牡5,岩田望,栗東・千田,先行,7.2,3,4,3歳以上2勝クラス,37.5,520(+2),阪神,92,中12週,Y,,3,パイロ,Dubawi,
8,4,ミエノナイスガイ,牡4,松山,美浦・上原佑,追込,47.3,10,5,,37.6,468(-2),新潟,15,中1週,Y,,3,クロフネ,ブライアンズタイム,
9,5,ローズピリオド,牡4,横山武,美浦・中川,先行,9.8,5,1,4歳以上1勝クラス,37.5,494(-2),中山,163,中22週,Y,,3,スクリーンヒーロー,サクラバクシンオー,
10,5,デルマラピスラズリ B,牡6,原田和,美浦・小野,差し,185.0,16,10,4歳以上2勝クラス,36.3,522(-4),東京,128,中17週,Y,,3,ストロングリターン,オンファイア,
11,6,サトノアレックス B,セ6,菊沢,美浦・古賀,差し,158.6,15,11,,37.9,488(+6),福島,57,中7週,Y,,3,ヘニーヒューズ,フジキセキ,
12,6,レイズカイザー,牡3,田辺,美浦・田村,,3.1,1,1,3歳以上1勝クラス,38.4,520(+2),福島,58,中7週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
13,7,ガルヴィハーラ,牡7,西村淳,美浦・萩原,差し,50.5,12,5,,38.5,492(-4),福島,71,中9週,Y,,3,ゴールドアリュール,Rahy,
14,7,フィンガークリック,牝3,佐々木,美浦・水野,先行,40.5,9,1,3歳以上1勝クラス,38.4,502(+2),福島,64,中8週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
15,8,ヴィブラツィオーネ,牡4,ルメー,美浦・辻,先行,7.5,4,4,,38.9,472(-2),新潟,30,中3週,Y,,3,スピルバーグ,シンボリクリスエス,
16,8,エクストラノート,セ6,,美浦・加藤和,差し,102.3,13,6,,36.9,476(+12),札幌,57,中7週,Y,,3,アイルハヴアナザー,ゴールドアリュール,
