馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セキテイリノ,牡2,江田照,美浦・田中剛,,4.8,2,2,2歳未勝利,34.7,474(+6),東京,50,中6週,Y,,2,サトノダイヤモンド,Iffraaj,,
2,1,タイガーゲイト,牡2,田口,美浦・大和田,追込,250.3,11,10,2歳未勝利,41.5,474(+6),中山,57,中7週,Y,,3,リオンディーズ,ディープインパクト,,B
3,2,エムズビギン,牡2,Ｃデム,栗東・友道,差し,1.3,1,2,2歳新馬,33.6,514(+10),京都,29,中3週,Y,,1,キタサンブラック,Galileo,,
4,2,イントゥディープ,牡2,遠藤,美浦・萱野,追込,904.7,16,12,2歳新馬,37.0,422(0),東京,8,連闘,Y,,1,サトノジェネシス,ホワイトマズル,,
5,3,サンクスアミリオン,牝2,酒井,美浦・金成,差し,494.3,15,11,2歳未勝利,38.2,500(+6),東京,16,中1週,Y,,3,マテラスカイ,A.P. Indy,,B
6,3,フューチャプライム,牝2,戸崎圭,美浦・相沢,差し,16.2,4,7,2歳新馬,33.8,408(-2),東京,22,中2週,Y,,1,サートゥルナーリア,キングヘイロー,,
7,4,スチールナイト,牡2,杉原,美浦・和田雄,差し,483.3,14,7,2歳未勝利,35.4,450(+4),東京,37,中4週,Y,,3,ヴァンセンヌ,サクラバクシンオー,,
8,4,ウインマニフィーク,牡2,津村,美浦・鈴木慎,差し,85.2,8,6,2歳未勝利,35.1,466(+2),東京,15,中1週,Y,,3,ベンバトル,ステイゴールド,,
9,5,ヴレクール,牡2,石橋脩,美浦・武市,差し,345.6,13,9,2歳新馬,34.3,466(+2),東京,16,中1週,Y,,1,マクフィ,Mineshaft,,
10,5,モデレートゲイル,牡2,吉田豊,美浦・戸田,差し,48.9,7,7,2歳未勝利,33.7,506(+2),東京,23,中2週,Y,,2,ドレフォン,ブライアンズタイム,,
11,6,シンショク,牡2,木幡巧,美浦・尾形,差し,102.9,10,6,2歳新馬,36.7,478(+2),福島,9,連闘,Y,,1,フィエールマン,アグネスデジタル,,
12,6,ヒロイックヴァース,牡2,レーン,美浦・浅利,差し,13.1,3,4,2歳新馬,34.1,488(0),東京,29,中3週,Y,,1,ベンバトル,スマートファルコン,,
13,7,グランアルト,牡2,マーカ,美浦・斎藤誠,差し,29.3,6,4,2歳未勝利,33.8,514(0),東京,16,中1週,Y,,2,ワールドプレミア,シャンハイボビー,,
14,7,ティラーノ,牡2,佐々木,美浦・小手川,差し,22.7,5,3,2歳未勝利,33.9,468(-4),東京,9,連闘,Y,,2,ゴールドシップ,バトルプラン,,
15,8,コーディアリー,牡2,プーシ,美浦・天間,先行,95.8,9,7,2歳未勝利,35.8,480(+8),東京,15,中1週,Y,,3,ダノンバラード,ハーツクライ,,
16,8,マイネルアルゴー,牡2,,美浦・清水英,差し,326.7,12,8,2歳未勝利,36.2,436(+2),東京,22,中2週,Y,,2,スクリーンヒーロー,ゴールドシップ,,
