券種,組み合わせ,配当,人気
単勝,3,1650,6
複勝,3,280,5
複勝,6,160,4
複勝,5,130,1
馬連,3-6,3480,14
ワイド,3-6,880,13
ワイド,3-5,720,8
ワイド,5-6,320,3
馬単,3-6,7180,27
3連複,3-5-6,2210,6
3連単,3-6-5,30940,118
