着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,カミーロ,牡4,58.0,幸,1:11.6,,6,14.0,36.1,栗東石橋,478(-8)
2,4,7,フィルムアクトレス,牝4,55.0,☆角田河,1:11.8,1,3,4.8,36.7,栗東石橋,490(+2)
3,7,13,サンガネーブ,牡4,58.0,坂井,1:12.2,2.1/2,2,3.8,36.4,栗東田中克,500(-4)
4,1,1,トモジャアルマンド,牡7,57.0,☆田口,1:12.2,クビ,4,7.6,37.3,栗東大根田,500(0)
5,4,8,ルワンジュ,牡5,58.0,ムルザ,1:12.3,アタマ,9,54.3,36.4,栗東千田,494(-8)
6,7,14,グッジョブ,牡4,58.0,岩田望,1:12.4,1/2,1,2.7,36.2,栗東牧浦,456(-4)
7,6,11,グレアミラージュ,牡7,58.0,小牧太,1:12.4,アタマ,14,209.7,35.5,栗東笹田,478(0)
8,5,10,スターペスカオリ,牝4,56.0,松山,1:12.4,クビ,7,25.7,36.1,栗東石橋,444(+2)
9,8,15,ゴイゴイスー,牡6,58.0,川須,1:12.4,ハナ,5,12.5,36.4,栗東中尾,508(0)
10,2,4,モズアンタレス,牝4,53.0,▲今村,1:12.4,アタマ,8,39.5,36.9,栗東飯田,490(+2)
11,1,2,スーパーアグリ,牡4,58.0,北村友,1:12.7,1.1/2,12,152.7,36.8,栗東矢作,462(-6)
12,8,16,ピースキーパー,牝5,56.0,西村淳,1:12.7,アタマ,13,152.7,36.2,栗東奥村豊,454(-2)
13,3,5,レインメーカー,牡4,58.0,藤岡佑,1:12.7,ハナ,10,66.3,36.0,栗東安田,448(+4)
14,3,6,パルフェアンジュ,牝8,56.0,松若,1:12.8,クビ,16,631.2,37.1,栗東藤野,476(0)
15,2,3,キーウィル,牡4,55.0,▲吉村,1:13.1,1.3/4,15,473.4,37.7,栗東宮,494(-9)
16,5,9,セラドナイト,牝4,56.0,津村,1:15.4,大,11,89.6,40.1,美浦木村,446(-6)
