コーナー,通過順
1コーナー,"9,7-4(1,5)-2,6-8-3"
2コーナー,"9=7,4(1,5)(2,6)-8-3"
3コーナー,"9=7-4,5,1(2,6)-8-3"
4コーナー,"9,7,4-(5,6)2,1-8,3"
