馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シナツヒメ,牝3,木幡巧,美浦・牧,差し,6.1,3,4,3歳未勝利,41.6,444(0),中山,13,中1週,Y,,3,ドレフォン,パイロ,,
2,1,コスモフィネス,牝3,,美浦・黒岩,差し,217.8,15,16,2歳未勝利,37.2,432(+10),新潟,91,中12週,Y,,3,ウインブライト,ダンスインザダーク,,
3,2,ノメンターノ,牝3,野中,美浦・武市,差し,43.5,10,4,3歳未勝利,40.0,434(0),中山,7,連闘,Y,,3,ダノンバラード,ネオユニヴァース,,
4,2,グランヴァルール,牝3,杉原,美浦・蛯名正,,31.4,6,,,,480(0),,,,,,,リアルスティール,Mineshaft,,
5,3,サーフプラチナム,牝3,北村宏,美浦・古賀,差し,33.8,7,5,3歳未勝利,40.4,462(0),中山,20,中2週,Y,,2,ミュゼスルタン,ディープインパクト,,
6,3,アンテニトルス,牝3,石川,美浦・奥村武,追込,319.8,16,12,2歳新馬,37.5,466(-8),東京,112,中15週,Y,,1,サンダースノー,コンデュイット,,
7,4,スナドケイ,牝3,長浜,美浦・尾形,差し,206.8,14,8,3歳未勝利,41.0,478(-6),中山,20,中2週,Y,,3,ルヴァンスレーヴ,スマートボーイ,,
8,4,ロミヒ,牝3,岩田望,美浦・伊藤圭,差し,21.8,5,9,2歳未勝利,40.1,490(-4),中山,42,中5週,Y,,2,ヘニーヒューズ,マンハッタンカフェ,,
9,5,コンティオ,牝3,横山和,美浦・和田勇,,6.9,4,,,,450(0),,,,,,,ダノンレジェンド,エンパイアメーカー,,
10,5,ヒサエノオモカゲ,牝3,横山武,美浦・千葉,,4.9,2,2,3歳未勝利,41.1,482(+2),中山,13,中1週,Y,,3,ノーブルミッション,ダンスインザダーク,,
11,6,マーキュリーダイム,牝3,ルメー,美浦・武井,,1.9,1,,,,514(0),,,,,,,Medaglia d'Oro,Creative Cause,,
12,6,レイーナアスール,牝3,武藤,美浦・武藤,先行,86.9,13,8,3歳新馬,37.1,472(-4),中山,21,中2週,Y,,1,バゴ,クロフネ,,
13,7,ウィノウザウェイ,牝3,吉田豊,美浦・土田,差し,50.6,11,9,2歳新馬,34.9,492(-14),中山,36,中4週,Y,,1,アメリカンペイトリオット,アグネスタキオン,,
14,7,バラダレイナ,牝3,内田博,美浦・宮田,,64.3,12,,,,510(0),,,,,,,レイデオロ,Not For Sale,,
15,8,ラウレア,牝3,三浦,美浦・伊藤大,差し,41.1,8,7,2歳未勝利,39.3,438(-6),東京,92,中12週,Y,,2,リオンディーズ,シンボリクリスエス,,
16,8,キタノラブミー,牝3,菅原明,美浦・萱野,差し,43.5,9,5,3歳未勝利,40.9,500(+2),中山,13,中1週,Y,,3,アジアエクスプレス,タイキシャトル,,
