券種,組み合わせ,配当,人気
単勝,3,480,3
複勝,3,190,3
複勝,12,260,6
複勝,13,250,4
枠連,2-7,970,2
馬連,3-12,2320,10
ワイド,3-12,980,13
ワイド,3-13,1020,14
ワイド,12-13,1210,19
馬単,3-12,4390,18
3連複,3-12-13,6820,28
3連単,3-12-13,31140,125
