コーナー,通過順
1コーナー,"12,14(9,16)(2,11)(10,15)-6(8,13)-(7,5)-1(4,3)"
2コーナー,"12,14(9,16)11(2,15)10,6,8,13(7,5)-1(4,3)"
3コーナー,"(*12,15)14(9,16)(2,11,5)10-(8,6)(1,13)7-(4,3)"
4コーナー,"(*12,15)-(14,16)5,9(11,10)2-8(1,6)13-7(4,3)"
