着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ニューステソーロ,牝3,53.0,木幡巧,1:45.4,,4,6.4,34.4,美浦高木,480(+2)
2,1,2,トロピカルティー,牝3,53.0,菅原明,1:45.8,2.1/2,3,4.0,34.0,美浦林,432(+4)
3,7,14,テリオスサラ,牝3,53.0,三浦,1:46.0,1.1/2,1,3.8,34.8,美浦高柳瑞,480(+6)
4,7,13,ムガ,牝5,56.0,石橋脩,1:46.2,1,9,50.5,33.8,栗東高橋一,458(0)
5,6,12,クイーンズワーフ,牝3,51.0,◇藤田菜,1:46.3,1.1/4,10,78.2,35.3,美浦青木,454(+4)
6,6,11,シロノクミキョク,牝4,56.0,石川,1:46.4,クビ,16,178.5,34.9,美浦鈴木伸,446(-4)
7,2,3,スノーディザイア,牝5,56.0,柴田大,1:46.5,3/4,18,330.9,34.5,美浦粕谷,476(+12)
8,5,10,ピースヒロフェイス,牝3,53.0,野中,1:46.5,ハナ,8,33.7,35.2,美浦牧,456(-4)
9,3,6,アンブロジアーナ,牝5,52.0,★大江比,1:46.5,ハナ,17,226.7,34.7,美浦上原博,440(+16)
10,3,5,レシプロシティ,牝4,56.0,田辺,1:46.5,ハナ,7,24.7,34.3,美浦田村,468(+14)
11,2,4,アリーチェ,牝4,56.0,菊沢,1:46.6,1/2,15,147.6,35.0,美浦戸田,444(0)
12,7,15,ケイツールピア,牝3,52.0,☆横山琉,1:46.6,クビ,6,23.1,34.2,美浦鈴木慎,418(+6)
13,8,16,メアヴィア,牝3,53.0,丸田,1:46.7,1/2,14,96.7,34.5,美浦金成,452(-4)
14,1,1,ニシノコイゴコロ,牝3,53.0,丸山,1:46.9,1,12,84.2,34.5,美浦根本,426(-4)
15,4,8,シアブリス,牝3,53.0,戸崎圭,1:47.0,3/4,2,3.9,35.8,美浦黒岩,428(+2)
16,5,9,シュネルラウフェン,牝3,53.0,津村,1:47.2,1.1/4,5,8.2,35.2,美浦手塚,438(+10)
17,4,7,ヴィスパメンテ,牝5,55.0,☆原,1:47.3,1/2,13,90.2,35.5,美浦嘉藤,484(+4)
18,8,18,ニシノコマチムスメ,牝3,53.0,杉原,1:47.6,1.3/4,11,81.3,35.6,美浦松山,426(+4)
