馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノルーチェ,牝5,Ｍデム,栗東・吉村,差し,18.3,8,3,,34.0,446(+16),小倉,97,中13週,Y,,3,ディープインパクト,Burning Roma,
2,1,ピンクセイラー,牝4,田口,美浦・小笠,差し,51.4,14,9,,35.1,446(-2),中山,56,中7週,Y,,3,イスラボニータ,コンデュイット,
3,2,トーホウフランゴ,牝3,酒井,栗東・高橋康,差し,53.4,15,15,,33.2,434(+2),阪神,63,中8週,Y,,3,トーホウジャッカル,ノヴェリスト,
4,2,スマートルシーダ,牡5,松山,栗東・音無,差し,23.7,10,3,,35.6,472(+12),札幌,84,中11週,Y,,3,ディープインパクト,キングヘイロー,
5,3,タツダイヤモンド,牡3,藤岡康,栗東・鮫島,差し,10.9,4,4,3歳以上2勝クラス,33.6,492(+6),京都,14,中1週,Y,,3,サトノダイヤモンド,サクラプレジデント,
6,3,ティニア,牡3,モレイ,栗東・池江,差し,4.0,2,4,,35.4,500(+8),福島,14,中1週,Y,,3,Frankel,Giant's Causeway,
7,4,レッドヒルシューズ,牝3,坂井,栗東・武英,先行,3.2,1,2,3歳以上2勝クラス,34.4,442(-4),京都,14,中1週,Y,,3,ハーツクライ,アグネスデジタル,
8,4,イイヒニナル,牝3,鷲頭,栗東・千田,先行,62.6,16,1,,36.5,384(-10),札幌,90,中12週,Y,,3,ビッグアーサー,ドリームジャーニー,
9,5,プリモカリーナ,牝4,永島,栗東・安田隆,,7.7,3,1,3歳以上1勝クラス,35.7,444(+10),福島,14,中1週,Y,,3,サトノアラジン,Blu Air Force,
10,5,テーオースパロー,牡4,岩田康,栗東・清水久,差し,42.8,12,4,,35.3,500(+6),新潟,28,中3週,Y,,3,ルーラーシップ,フジキセキ,
11,6,マメコ,牝4,古川奈,栗東・武英,,17.6,7,1,3歳以上1勝クラス,36.1,454(+2),福島,20,中2週,Y,,3,リヤンドファミユ,スニッツェル,
12,6,ウルトラソニック,牡5,川須,栗東・中尾,先行,31.0,11,5,3歳以上2勝クラス,34.8,482(-2),京都,14,中1週,Y,,3,ドゥラメンテ,アドマイヤドン,
13,7,ガリレイ,セ6,角田河,栗東・高橋亮,差し,48.7,13,6,,34.8,510(+4),札幌,84,中11週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,
14,7,トールキン,牡3,鮫島駿,栗東・西園正,先行,22.8,9,6,,35.1,500(+4),小倉,97,中13週,Y,,3,ダイワメジャー,キングカメハメハ,
15,7,デルマヤクシ,牡5,荻野琢,栗東・田中克,差し,130.7,17,16,,33.5,472(+6),阪神,63,中8週,Y,,3,オルフェーヴル,サクラバクシンオー,
16,8,ピラティス,牝4,横山典,栗東・松永幹,先行,17.2,6,5,,33.9,460(0),中京,132,中18週,Y,,3,ロードカナロア,ネオユニヴァース,
17,8,メイショウグラニー,牝4,藤岡佑,栗東・藤岡,,14.0,5,3,,34.6,462(0),小倉,280,中39週,Y,Y,3,ロードカナロア,アドマイヤムーン,
18,8,メイケイバートン,牡4,角田和,栗東・中竹,先行,135.7,18,1,3歳以上1勝クラス,35.3,468(+4),福島,21,中2週,Y,,3,ミッキーアイル,ジャングルポケット,
