着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,リアライズオーラム,牡2,56.0,川田,2:05.0,,2,3.5,33.3,栗東須貝,496(0)
2,8,10,ピエナフェーヴル,牡2,56.0,菅原明,2:05.2,1.1/4,3,5.0,33.4,美浦萱野,456(+4)
3,3,3,レイデラティエラ,牡2,56.0,戸崎圭,2:05.3,クビ,5,30.0,33.7,栗東小崎,468(0)
4,6,6,スワローシチー,牡2,56.0,石川,2:05.3,アタマ,4,14.7,33.3,美浦相沢,458(+2)
5,1,1,グロスビーク,牡2,56.0,ルメー,2:05.4,1/2,1,1.5,33.2,美浦田中博,466(+2)
6,6,7,ジュラ,牝2,54.0,☆原,2:05.6,1.1/2,8,158.0,33.1,美浦小手川,456(-2)
7,7,8,フィーリウス,牡2,56.0,木幡巧,2:05.8,1.1/4,7,64.1,33.6,美浦手塚,494(+6)
8,8,11,ユーウェイン,牡2,56.0,丸田,2:06.1,2,9,315.9,34.1,美浦宗像,444(+2)
9,7,9,チャールズテソーロ,牡2,56.0,柴田大,2:06.3,1,10,445.0,33.6,美浦武市,444(-6)
10,2,2,マイネルイグザルト,牡2,56.0,横山武,2:06.4,1/2,6,60.2,34.5,栗東西園正,438(-4)
11,5,5,パルファム,牝2,55.0,野中,2:06.7,2,11,447.5,34.4,美浦菊川,446(-2)
